#WAVELENGTH FLUX ERROR
1141.6697101385614 3.9674487924568763e-14 6.1450258266202915e-15
1141.6820113605784 1.5810742404437188e-14 7.476221959492203e-15
1141.694312340399 4.140783920717102e-14 8.828394863302867e-15
1141.706613078037 3.8779909323919184e-14 7.657806341625738e-15
1141.718913573507 1.998239999845535e-14 7.142967010790365e-15
1141.7312138268235 -2.0358102309242943e-15 8.024998512392266e-15
1141.7435138380006 2.2570568461097174e-14 6.972378810378085e-15
1141.7558136070527 -2.6796572773213345e-12 2.771475757223918e-12
1141.768113133994 2.333836317020173e-14 5.34423198444013e-15
1141.7804124188385 5.091586196713169e-15 5.311048621698495e-15
1141.7927114616011 -2.509870132907932e-12 2.9827076138827513e-12
1141.8050102622956 -2.5420898025485528e-12 2.7687227510675427e-12
1141.8173088209367 -7.474770145020609e-15 6.240507192083059e-15
1141.8296071375382 -4.710237564299179e-15 5.6238896528550304e-15
1141.8419052121153 -3.234876635562823e-15 5.6442027734796094e-15
1141.8542030446808 -2.3953469416304607e-12 2.8526298077174994e-12
1141.8665006352505 -2.380819933561762e-12 2.805057835314484e-12
1141.878797983838 5.93747734355457e-15 5.603670129371123e-15
1141.8910950904574 1.9876141409288194e-14 4.710127450016036e-15
1141.9033919551232 1.854430407247521e-14 4.746945431134339e-15
1141.9156885778498 -2.329651228871743e-12 2.422587954895028e-12
1141.9279849586512 2.8199105360217315e-15 5.7659349605272085e-15
1141.940281097542 2.3462749958506023e-14 7.356125393065752e-15
1141.9525769945362 3.7855931903736303e-14 1.2248171803229489e-14
1141.9648726496482 3.2286561526531296e-14 1.8134335043806446e-14
1141.9771680628926 3.497253688359257e-14 1.306695535465991e-14
1141.989463234283 -2.2617181565098843e-12 2.19585721134008e-12
1142.0017581638342 3.9764459764226115e-14 5.859696002074102e-15
1142.01405285156 4.1043289779199923e-14 5.678021410931685e-15
1142.0263472974752 2.430908325654589e-14 4.5669356832497496e-15
1142.0386415015942 1.8176542695568128e-14 4.199322537108436e-15
1142.05093546393 9.14586440435572e-13 3.409040844754019e-12
1142.0632291844984 9.223471358693006e-15 4.799784616933483e-15
1142.0755226633128 2.3367507879850855e-14 4.089107880561127e-15
1142.0878159003878 1.4657776403227685e-14 2.824438562399516e-15
1142.1001088957375 -2.0768729618036996e-12 1.792422655612358e-12
1142.1124016493764 -1.0254402578804833e-12 4.377485787049329e-12
1142.124694161318 1.1324291791835542e-14 2.9170256162815156e-15
1142.1369864315775 -1.8584972970303593e-12 1.5298679207145782e-12
1142.1492784601685 1.202243667575327e-14 3.3452767923255805e-15
1142.1615702471056 1.6302483993833883e-14 3.2780162353247214e-15
1142.1738617924032 2.0107567751137014e-14 3.5238736892541497e-15
1142.186153096075 2.391119630583676e-14 3.3954351188466647e-15
1142.1984441581358 2.923259778773307e-14 2.97823031122598e-15
1142.2107349785997 1.6053746331422258e-13 6.037012795050145e-13
1142.2230255574805 2.4239631637068722e-14 2.5195653584195654e-15
1142.235315894793 2.1873279080456172e-14 3.60453176638173e-15
1142.2476059905512 2.1606985474366576e-14 1.9261078175518377e-15
1142.2598958447695 -1.679404120109862e-12 1.3557208741049598e-12
1142.272185457462 4.2138079863526107e-14 3.304154613285805e-15
1142.2844748286432 -8.299299290338846e-13 1.0276715459514585e-12
1142.2967639583264 3.323825047661655e-14 2.229766164527189e-15
1142.3090528465273 6.631689555142151e-13 2.668848649023392e-12
1142.3213414932588 2.1098852103374616e-14 1.5079671444035553e-15
1142.3336298985364 1.9722486244524474e-14 1.1921493218330134e-15
1142.3459180623731 2.3640429891447212e-12 2.334355798938592e-12
1142.3582059847838 -1.5887037779077628e-12 1.3765184738584457e-12
1142.3704936657825 4.403493899813454e-14 4.55871099333191e-15
1142.3827811053836 -1.5457694802975541e-12 1.3087479234022426e-12
1142.3950683036014 1.025391235001628e-14 2.556935393261241e-15
1142.40735526045 1.5221539510063518e-14 2.337749312774956e-15
