#WAVELENGTH FLUX ERROR
2578.8592377593914 8.17636930383614e-12 3.864374369545037e-13
2578.870356326957 8.336426167432354e-12 3.915820846831647e-13
2578.881474447747 8.439283993855184e-12 3.8486203698777366e-13
2578.8925921218197 8.2560165301504e-12 3.81567390531079e-13
2578.9037093492248 8.1303019872081e-12 3.7778425678557104e-13
2578.9148261300147 6.992127363214529e-12 3.466358331014746e-13
2578.925942464251 5.594003558984095e-12 3.158266833822032e-13
2578.9370583519776 6.381409289879514e-12 3.3390719117627754e-13
2578.9481737932556 8.615786903365397e-12 3.9161927281768094e-13
2578.959288788135 1.073602231421722e-11 4.2767430764346914e-13
2578.970403336671 1.182751726419573e-11 4.430967311813694e-13
2578.9815174389137 1.1704606034390608e-11 4.466019296999607e-13
2578.992631094924 1.1777766262266454e-11 4.4234716800942153e-13
2579.003744304749 1.3322014498495793e-11 4.725121119028564e-13
2579.0148570684482 1.4595063005384823e-11 4.89772122597848e-13
2579.025969386071 1.6161823615523652e-11 5.190713310565531e-13
2579.037081257671 1.7331519899799197e-11 5.40085066513124e-13
2579.048192683305 1.588002992991555e-11 5.134983150495431e-13
2579.0593036630244 1.3262019954440873e-11 4.753219844631784e-13
2579.070414196884 8.9023137819777e-12 3.8452615115473765e-13
2579.0815242849358 4.3493147451612035e-12 2.760172190634236e-13
2579.0926339272364 2.7202313752222596e-12 2.313319620497051e-13
2579.1037431238387 2.6005443458376742e-12 2.26030389609104e-13
2579.114851874794 6.6513777992327494e-12 3.4190838636878607e-13
2579.125960180157 1.0899354335736078e-11 4.283598215720774e-13
2579.137068039982 1.2944220348365398e-11 4.615803724482281e-13
2579.148175454323 1.278657561776253e-11 4.635306895262037e-13
2579.1592824232275 1.1458736737246511e-11 4.388790763101835e-13
2579.17038894676 1.1161948969273805e-11 4.3508930182636907e-13
2579.181495024966 1.3796028555668194e-11 4.772192840549194e-13
2579.1926006579033 1.501522864377769e-11 5.029813913461079e-13
2579.2037058456226 1.5922818619173995e-11 5.143733746229562e-13
2579.2148105881784 1.576426662819319e-11 5.150801660191995e-13
2579.2259148856247 1.4765560302221203e-11 4.953853625054572e-13
2579.2370187380166 1.4094455637325698e-11 4.816948706229396e-13
2579.2481221454022 1.1588849671562151e-11 4.3950734436408456e-13
