#WAVELENGTH FLUX ERROR
1143.5990435182086 -1.0434673416125084e-14 2.763846907550627e-15
1143.6113068686097 6.016602147052019e-13 6.091000100127975e-13
1143.6235699790443 -7.314683459088388e-15 2.859732095970998e-15
1143.6358328495262 -4.1987309354167557e-13 4.48221809060817e-13
1143.6480954800702 5.723239265321978e-13 5.814555109097397e-13
1143.6603578706895 -4.012226477705799e-13 4.660575311093984e-13
1143.6726200213986 -3.8398258639556204e-13 4.4910893038339894e-13
1143.6848819322113 -4.627019965363233e-15 2.4782140569675577e-15
1143.697143603142 -8.701214560338528e-15 2.8034924964051014e-15
1143.709405034205 -3.9602777437627856e-13 4.1526767376350027e-13
1143.7216662254136 -1.7233741873956651e-15 2.26791271682326e-15
1143.7339271767828 -5.059040649780817e-15 2.3020093928402714e-15
1143.746187888326 5.522339313265845e-13 5.519141458958099e-13
1143.7584483600574 5.482602219442079e-13 5.510781718107149e-13
1143.770708591991 -3.6409478303665605e-16 2.0625046860152504e-15
1143.7829685841414 -2.11035463599683e-15 1.980288491781196e-15
1143.795228336522 5.292297091015474e-13 5.263618317249974e-13
1143.8074878491475 1.7180214770349395e-13 6.355030434182507e-13
1143.8197471220315 1.6206486022976585e-13 6.292122855730553e-13
1143.832006155188 -6.136422750144255e-13 3.9048414024814293e-13
1143.8442649486315 5.343437281188357e-13 5.378650541447427e-13
1143.856523502376 -1.882760694717862e-15 1.0386294705826181e-15
1143.8687818164346 4.3387862747046313e-13 4.745376184014938e-13
1143.8810398908229 -3.4862586501324807e-15 1.1879247450085825e-15
1143.8932977255538 -4.328389605962784e-15 1.0859825298615146e-15
1143.905555320642 -4.033069451320204e-15 1.1366090538441937e-15
1143.917812676101 5.493930505841293e-13 5.244180740701654e-13
1143.9300697919455 4.680062693179603e-14 1.50705741831271e-13
1143.942326668189 3.5071464826117718e-15 1.1926493889092486e-15
1143.9545833048458 -7.930812366184969e-16 1.121693756555111e-15
1143.96683970193 1.480004257474086e-15 1.1903496944574532e-15
1143.9790958594554 1.625470184883973e-13 5.777558336264588e-13
1143.9913517774364 8.55294694863582e-16 8.825744497210908e-16
1144.0036074558866 9.511335946274513e-13 6.744119152024552e-13
1144.0158628948202 -2.0841923293549863e-15 6.819026565772128e-16
1144.0281180942516 -3.288823206826219e-13 2.631404480164107e-13
1144.0403730541946 -1.1478895209983712e-15 9.368052047734553e-16
1144.052627774663 -3.3133825544373607e-13 2.6734205669544375e-13
1144.0648822556714 -3.5478694973751536e-15 8.503109647601745e-16
1144.077136497233 -4.486558185785947e-15 8.654973655319376e-16
1144.0893904993625 -2.142664436719302e-13 2.4258091195494824e-13
1144.1016442620737 -2.1545967592538628e-13 2.472264201084512e-13
1144.1138977853811 5.759693937068544e-14 1.5977215210571938e-13
1144.126151069298 -3.2452081928820153e-13 2.737338621831148e-13
1144.138404113839 -2.226604825809799e-15 8.592464741394377e-16
1144.1506569190176 -2.408165897596626e-13 3.3095382445842703e-13
1144.1629094848481 -2.944683994866447e-15 9.51493285474437e-16
1144.1751618113444 -1.9372484183906e-15 8.426767097461307e-16
1144.187413898521 4.2089714959864244e-13 4.2130001202088374e-13
1144.1996657463915 -6.865579610902672e-13 3.178574482613772e-13
1144.2119173549704 1.0597320682656855e-13 5.001482084390774e-13
1144.2241687242708 -8.189330696862715e-14 9.432459967175649e-14
1144.2364198543073 -1.953420103768477e-16 5.477054797382603e-16
1144.2486707450937 -7.13050224334516e-14 8.396292694315757e-14
1144.2609213966443 -1.049290015498524e-15 4.14119887157005e-16
1144.2731718089733 -2.88659748231071e-13 2.7185637638607596e-13
1144.2854219820942 3.922311846653705e-15 9.756054547465699e-16
1144.297671916021 2.358573134974423e-13 6.951459807086335e-13
1144.309921610768 1.1314171442181747e-13 4.815382576191241e-13
1144.3221710663493 -3.4462414255723986e-15 7.110498014460621e-16
1144.3344202827789 -5.6443162758945415e-16 5.606677308092113e-16
1144.3466692600705 -1.053183825957052e-15 5.724944812748086e-16
1144.3589179982384 3.0464514035890254e-16 5.03377175114009e-16
1144.371166497296 -2.951456895723681e-13 2.9062063628022827e-13
1144.3834147572582 -2.8467909995479046e-13 3.104479292994483e-13
1144.395662778138 -2.8770185561168005e-15 4.735906791886603e-16
1144.4079105599508 3.6635747061898594e-13 3.792019866513674e-13
1144.4201581027091 9.803431614834694e-17 5.302212373992738e-16
1144.4324054064277 3.4863304361747605e-16 6.443183223998818e-16
1144.444652471121 1.411946351302285e-16 6.400014189842003e-16
1144.4568992968016 2.0218816211396446e-15 5.973671273148983e-16
1144.4691458834848 4.2076628470235754e-15 7.772946600640449e-16
1144.4813922311841 -2.9899344536724623e-16 3.9628788485361144e-16
1144.4936383399136 3.5532845112443145e-13 3.550598942463068e-13
1144.5058842096869 -9.117597110725665e-16 4.0943793901083644e-16
1144.5181298405184 -1.3087120668035194e-15 4.717974574997637e-16
1144.530375232422 -2.107270589035877e-15 5.393617816913318e-16
1144.542620385412 3.413334195571569e-16 4.65481556328562e-16
1144.554865299502 -4.3501354319956664e-13 3.141957451591876e-13
1144.5671099747058 3.47628935186417e-13 3.473131341986263e-13
1144.579354411038 -2.512833962176747e-13 2.4475018366165724e-13
1144.5915986085115 -5.472648637870104e-16 3.7620412486928114e-16
1144.6038425671413 7.393555249609327e-16 4.266087791593388e-16
1144.6160862869413 3.3611156392832076e-13 3.344984066209339e-13
1144.6283297679247 3.9021497625915333e-16 5.48715037132269e-16
1144.6405730101067 4.8238797396675526e-14 3.787942520956135e-14
1144.6528160135001 1.0329614225611239e-13 1.4481589484440643e-13
1144.6650587781196 4.437222074146763e-14 3.6081946756588365e-14
1144.6773013039788 5.229550923161949e-14 4.1796928873689965e-14
1144.6895435910917 -5.493422650297108e-16 5.272164938980076e-16
1144.7017856394723 -2.346048702528414e-13 1.862169950574491e-13
1144.7140274491348 -1.2529065716230907e-15 5.303756620934701e-16
1144.7262690200932 -1.6397405894034989e-15 4.753422903840229e-16
1144.7385103523607 -2.1993192857172605e-13 2.598226809483878e-13
1144.7507514459521 5.148084310734567e-14 3.6173708885083034e-13
1144.762992300881 -4.875472940001286e-15 6.968091658994676e-16
1144.7752329171615 2.284096763588211e-15 5.902507270689821e-16
1144.7874732948073 3.115106913739729e-13 3.0952042144594127e-13
1144.7997134338327 3.202289372257819e-15 1.0230018185848947e-15
1144.8119533342517 5.426886306466152e-15 1.278926153213322e-15
1144.824192996078 -1.0209656741994727e-13 1.2861147693707387e-13
1144.8364324193249 2.8123358676579446e-13 2.887729931479871e-13
1144.8486716040074 9.288669009302475e-13 5.331098518364386e-13
1144.8609105501396 5.92551257965813e-15 1.4469820427506666e-15
1144.8731492577347 3.0617332670915265e-13 3.0223924491618037e-13
1144.8853877268068 3.0511370882092825e-13 3.0284642523782657e-13
1144.89762595737 -2.0908702015858677e-13 1.8776172565522498e-13
1144.9098639494377 2.5461380525243537e-15 1.3520708363405198e-15
1144.922101703025 1.2151430899774154e-15 1.2697720563941079e-15
1144.934339218145 -4.2291016744350554e-15 1.1851048664480546e-15
1144.9465764948118 -8.470379765124247e-16 1.0546725922409698e-15
1144.9588135330393 -2.0742379981588538e-13 1.8211038959378006e-13
1144.9710503328413 -4.797921144449524e-15 1.1304803469543352e-15
1144.983286894232 -1.0288039138054567e-13 3.7229925088991256e-13
1144.9955232172254 -2.6951440651988307e-15 1.0955784602418401e-15
1145.0077593018354 -2.378240664027264e-15 1.1280175986601933e-15
1145.0199951480756 -2.2895378491314886e-14 2.3248445540653e-14
1145.0322307559604 -3.796997438687555e-13 2.7133487514111043e-13
1145.0444661255033 -2.084385664625197e-15 9.810200069827746e-16
1145.0567012567183 -2.3578155232954106e-15 1.0126752164084439e-15
1145.0689361496197 -1.7882486398786146e-13 2.119401794906453e-13
1145.0811708042204 -1.112323348696992e-15 8.226515803236181e-16
1145.093405220536 -1.9468798860382275e-13 2.2473676023447575e-13
1145.105639398579 -9.74118551935136e-15 9.056483895339505e-15
1145.117873338364 4.173819698555589e-16 6.057974874202428e-16
1145.1301070399047 9.206112265471977e-15 1.019987334204735e-14
1145.142340503215 1.4310254031562296e-14 1.7220625357010182e-14
1145.1545737283093 1.1638952673279253e-14 1.4219834958508794e-14
1145.1668067152004 -1.6828074036242396e-13 1.9698611773873165e-13
1145.1790394639033 7.856512478348482e-14 3.3122408895497335e-13
1145.1912719744316 2.3010734214335554e-15 2.9889391899594385e-16
1145.2035042467987 9.161864111340359e-14 1.5196875604705368e-13
1145.2157362810196 1.9746807101538987e-15 3.0461422365632776e-16
1145.227968077107 -1.490735296707027e-13 1.8128962144415423e-13
1145.2401996350757 1.4267032269604514e-15 2.6815609919171016e-16
1145.2524309549392 1.3635608213293654e-13 2.2040764937995838e-13
1145.2646620367113 1.331874877313205e-13 3.1163453436712507e-13
1145.276892880406 -3.6019303587941226e-14 4.589108295303436e-14
1145.2891234860376 1.3830021502336419e-15 2.986713875588324e-16
1145.3013538536195 -1.3919855699139842e-15 7.633433921480561e-16
1145.313583983166 -1.8135989129745844e-13 1.6049036828235524e-13
1145.3258138746905 -1.2131111002885997e-13 1.4359375505052646e-13
1145.338043528207 -3.047108489397858e-15 8.132852488115577e-16
1145.35027294373 -4.47297431841083e-15 9.064872486132637e-16
1145.3625021212729 -1.6312508798171227e-13 1.3041209280008348e-13
1145.3747310608492 -4.945910759938943e-13 3.358143841128425e-13
1145.386959762474 -4.651142193151615e-15 8.295186881852456e-16
1145.3991882261598 -1.887594923506079e-15 5.498879130664202e-16
1145.411416451921 6.234956585179701e-16 4.4044548586921143e-16
1145.4236444397723 -4.0321089688975765e-16 3.656208452400327e-16
1145.4358721897263 2.3218067551032673e-13 2.330173272217795e-13
1145.4480997017974 -3.095086182535795e-16 3.439791269679057e-16
1145.460326976 -3.1786850712353654e-13 1.5890344866754252e-13
1145.4725540123475 2.3067873024078256e-13 2.2846186205870145e-13
1145.4847808108536 2.2880156970439547e-13 2.2663579454969274e-13
1145.497007371533 1.9274529058720775e-15 5.636237699160104e-16
1145.5092336943978 2.3980949469043153e-14 7.32989786488697e-14
1145.521459779464 1.0846912281334254e-15 4.733773327650706e-16
1145.5336856267443 2.2631596846133667e-13 2.255397881260543e-13
1145.5459112362526 -8.981989549914152e-14 1.1276622810443143e-13
1145.5581366080032 7.112084358940063e-14 2.604155769064115e-13
1145.5703617420097 -3.125203762464402e-16 3.0108593438431957e-16
1145.5825866382863 -5.194157439702691e-16 3.4900425580661025e-16
1145.594811296846 2.805244101247717e-13 2.5207041857468193e-13
1145.6070357177036 1.8856166780577667e-15 4.745148980132331e-16
1145.6192599008725 2.1563244354157185e-13 2.151511797497327e-13
1145.6314838463666 -1.1832360735383952e-16 3.172363115896173e-16
1145.6437075542 -1.4622388044317758e-13 1.4170882891607894e-13
1145.6559310243863 1.735529533705238e-15 3.92518508828991e-16
1145.66815425694 4.335723945668446e-13 3.055899175201382e-13
1145.6803772518736 -1.8050532314510537e-13 1.771690704300416e-13
