WAVELENGTH FLUX ERROR
1333.4102182659847 0.0 0.0
1333.4224457527523 0.0 0.0
1333.4346732395197 0.0 0.0
1333.4469007262871 0.0 0.0
1333.4591282130546 0.0 0.0
1333.4713556998222 0.0 0.0
1333.4835831865896 0.0 0.0
1333.495810673357 0.0 0.0
1333.5080381601244 0.0 0.0
1333.520265646892 0.0 0.0
1333.5324931336595 0.0 0.0
1333.544720620427 0.0 0.0
1333.5569481071943 0.0 0.0
1333.569175593962 0.0 0.0
1333.5814030807294 0.0 0.0
1333.5936305674968 0.0 0.0
1333.6058580542644 0.0 0.0
1333.6180855410319 0.0 0.0
1333.6303130277993 0.0 0.0
1333.6425405145667 0.0 0.0
1333.6547680013343 0.0 0.0
1333.6669954881017 0.0 0.0
1333.6792229748692 0.0 0.0
1333.6914504616366 0.0 0.0
1333.7036779484042 0.0 0.0
1333.7159054351716 0.0 0.0
1333.728132921939 0.0 0.0
1333.7403604087065 0.0 0.0
1333.752587895474 0.0 0.0
1333.7648153822415 0.0 0.0
1333.777042869009 0.0 0.0
1333.7892703557764 0.0 0.0
1333.801497842544 0.0 0.0
1333.8137253293114 0.0 0.0
1333.8259528160788 0.0 0.0
1333.8381803028462 0.0 0.0
1333.8504077896139 0.0 0.0
1333.8626352763813 0.0 0.0
1333.8748627631487 0.0 0.0
1333.8870902499161 0.0 0.0
1333.8993177366838 0.0 0.0
1333.9115452234512 0.0 0.0
1333.9237727102186 0.0 0.0
1333.9360001969862 0.0 0.0
1333.9482276837537 0.0 0.0
1333.960455170521 0.0 0.0
1333.9726826572885 0.0 0.0
1333.9849101440561 0.0 0.0
1333.9971376308235 0.0 0.0
1334.009365117591 0.0 0.0
1334.0215926043584 0.0 0.0
1334.033820091126 0.0 0.0
1334.0460475778934 0.0 0.0
1334.0582750646608 0.0 0.0
1334.0705025514283 0.0 0.0
1334.082730038196 0.0 0.0
1334.0949575249633 0.0 0.0
1334.1071850117307 0.0 0.0
1334.1194124984981 0.0 0.0
1334.1316399852658 0.0 0.0
1334.1438674720332 0.0 0.0
1334.1560949588006 0.0 0.0
1334.1683224455683 0.0 0.0
1334.1805499323357 0.0 0.0
1334.192777419103 0.0 0.0
1334.2050049058705 0.0 0.0
1334.2172323926382 0.0 0.0
1334.2294598794056 0.0 0.0
1334.241687366173 0.0 0.0
1334.2539148529404 0.0 0.0
1334.266142339708 0.0 0.0
1334.2783698264755 0.0 0.0
1334.2905973132429 0.0 0.0
1334.3028248000103 0.0 0.0
1334.315052286778 0.0 0.0
1334.3272797735453 0.0 0.0
1334.3395072603128 0.0 0.0
1334.3517347470802 0.0 0.0
1334.3639622338478 0.0 0.0
1334.3761897206152 0.0 0.0
1334.3884172073826 0.0 0.0
1334.40064469415 0.0 0.0
1334.4128721809177 0.0 0.0
1334.4250996676851 0.0 0.0
1334.4373271544525 0.0 0.0
1334.4495546412202 0.0 0.0
1334.4617821279876 0.0 0.0
1334.474009614755 0.0 0.0
1334.4862371015224 0.0 0.0
1334.49846458829 0.0 0.0
1334.5106920750575 0.0 0.0
1334.522919561825 0.0 0.0
1334.5351470485923 0.0 0.0
1334.54737453536 0.0 0.0
1334.5596020221274 0.0 0.0
1334.5718295088948 0.0 0.0
1334.5840569956622 0.0 0.0
1334.5962844824298 0.0 0.0
1334.6085119691973 0.0 0.0
1334.6207394559647 0.0 0.0
1334.632966942732 0.0 0.0
1334.6451944294997 0.0 0.0
1334.6574219162671 0.0 0.0
1334.6696494030346 0.0 0.0
1334.681876889802 0.0 0.0
1334.6941043765696 0.0 0.0
1334.706331863337 0.0 0.0
1334.7185593501044 0.0 0.0
1334.730786836872 0.0 0.0
1334.7430143236395 0.0 0.0
1334.755241810407 0.0 0.0
1334.7674692971743 0.0 0.0
1334.779696783942 0.0 0.0
1334.7919242707094 0.0 0.0
1334.8041517574768 0.0 0.0
1334.8163792442442 0.0 0.0
1334.8286067310119 0.0 0.0
1334.8408342177793 0.0 0.0
1334.8530617045467 0.0 0.0
1334.865289191314 0.0 0.0
1334.8775166780817 0.0 0.0
1334.8897441648492 0.0 0.0
1334.9019716516166 0.0 0.0
1334.914199138384 0.0 0.0
1334.9264266251516 0.0 0.0
1334.938654111919 0.0 0.0
1334.9508815986865 0.0 0.0
1334.9631090854539 0.0 0.0
1334.9753365722215 0.0 0.0
1334.987564058989 0.0 0.0
1334.9997915457564 0.0 0.0
1335.012019032524 0.0 0.0
1335.0242465192914 0.0 0.0
1335.0364740060588 0.0 0.0
1335.0487014928262 0.0 0.0
1335.0609289795939 0.0 0.0
1335.0731564663613 0.0 0.0
1335.0853839531287 0.0 0.0
1335.0976114398961 0.0 0.0
1335.1098389266638 0.0 0.0
1335.1220664134312 0.0 0.0
1335.1342939001986 0.0 0.0
1335.146521386966 0.0 0.0
1335.1587488737337 0.0 0.0
1335.170976360501 0.0 0.0
1335.1832038472685 0.0 0.0
1335.195431334036 0.0 0.0
1335.2076588208035 0.0 0.0
1335.219886307571 0.0 0.0
1335.2321137943384 0.0 0.0
1335.2443412811058 0.0 0.0
1335.2565687678734 0.0 0.0
1335.2687962546408 0.0 0.0
1335.2810237414083 0.0 0.0
1335.293251228176 0.0 0.0
1335.3054787149433 0.0 0.0
1335.3177062017107 0.0 0.0
1335.3299336884781 0.0 0.0
1335.3421611752458 0.0 0.0
1335.3543886620132 0.0 0.0
1335.3666161487806 0.0 0.0
1335.378843635548 0.0 0.0
1335.3910711223157 0.0 0.0
1335.403298609083 0.0 0.0
1335.4155260958505 0.0 0.0
1335.427753582618 0.0 0.0
1335.4399810693856 0.0 0.0
1335.452208556153 0.0 0.0
1335.4644360429204 0.0 0.0
1335.4766635296878 0.0 0.0
1335.4888910164555 0.0 0.0
1335.5011185032229 0.0 0.0
1335.5133459899903 0.0 0.0
1335.5255734767577 0.0 0.0
1335.5378009635253 0.0 0.0
1335.5500284502928 0.0 0.0
1335.5622559370602 0.0 0.0
1335.5744834238278 0.0 0.0
1335.5867109105952 0.0 0.0
1335.5989383973626 0.0 0.0
1335.61116588413 0.0 0.0
1335.6233933708977 0.0 0.0
1335.6356208576651 0.0 0.0
1335.6478483444325 0.0 0.0
1335.6600758312 0.0 0.0
1335.6723033179676 0.0 0.0
1335.684530804735 0.0 0.0
1335.6967582915024 0.0 0.0
1335.7089857782698 0.0 0.0
1335.7212132650375 0.0 0.0
1335.733440751805 0.0 0.0
1335.7456682385723 0.0 0.0
1335.7578957253397 0.0 0.0
1335.7701232121074 0.0 0.0
1335.7823506988748 0.0 0.0
1335.7945781856422 0.0 0.0
1335.8068056724096 0.0 0.0
1335.8190331591773 0.0 0.0
1335.8312606459447 0.0 0.0
1335.843488132712 0.0 0.0
1335.8557156194797 0.0 0.0
1335.8679431062471 0.0 0.0
1335.8801705930146 0.0 0.0
1335.892398079782 0.0 0.0
1335.9046255665496 0.0 0.0
1335.916853053317 0.0 0.0
1335.9290805400844 0.0 0.0
1335.9413080268519 0.0 0.0
1335.9535355136195 0.0 0.0
1335.965763000387 0.0 0.0
1335.9779904871543 0.0 0.0
1335.9902179739217 0.0 0.0
1336.0024454606894 0.0 0.0
1336.0146729474568 0.0 0.0
1336.0269004342242 0.0 0.0
1336.0391279209916 0.0 0.0
1336.0513554077593 0.0 0.0
1336.0635828945267 0.0 0.0
1336.075810381294 0.0 0.0
1336.0880378680615 0.0 0.0
1336.1002653548292 0.0 0.0
1336.1124928415966 0.0 0.0
1336.124720328364 0.0 0.0
1336.1369478151316 0.0 0.0
1336.149175301899 0.0 0.0
1336.1614027886665 0.0 0.0
1336.1736302754339 0.0 0.0
1336.1858577622015 0.0 0.0
1336.198085248969 0.0 0.0
1336.2103127357364 0.0 0.0
1336.2225402225038 0.0 0.0
1336.2347677092714 0.0 0.0
1336.2469951960388 0.0 0.0
1336.2592226828062 0.0 0.0
1336.2714501695737 0.0 0.0
1336.2836776563413 0.0 0.0
1336.2959051431087 0.0 0.0
1336.3081326298761 0.0 0.0
1336.3203601166435 0.0 0.0
1336.3325876034112 0.0 0.0
1336.3448150901786 0.0 0.0
1336.357042576946 0.0 0.0
1336.3692700637134 0.0 0.0
1336.381497550481 0.0 0.0
1336.3937250372485 0.0 0.0
1336.405952524016 0.0 0.0
1336.4181800107835 0.0 0.0
1336.430407497551 0.0 0.0
1336.4426349843184 0.0 0.0
1336.4548624710858 0.0 0.0
1336.4670899578534 0.0 0.0
1336.4793174446208 0.0 0.0
1336.4915449313883 0.0 0.0
1336.5037724181557 0.0 0.0
1336.5159999049233 0.0 0.0
1336.5282273916907 0.0 0.0
1336.5404548784581 0.0 0.0
1336.5526823652256 0.0 0.0
1336.5649098519932 0.0 0.0
1336.5771373387606 0.0 0.0
1336.589364825528 0.0 0.0
1336.6015923122955 0.0 0.0
1336.613819799063 0.0 0.0
1336.6260472858305 0.0 0.0
1336.638274772598 0.0 0.0
1336.6505022593653 0.0 0.0
1336.662729746133 0.0 0.0
1336.6749572329004 0.0 0.0
1336.6871847196678 0.0 0.0
1336.6994122064355 0.0 0.0
1336.7116396932029 0.0 0.0
1336.7238671799703 0.0 0.0
1336.7360946667377 0.0 0.0
1336.7483221535053 0.0 0.0
1336.7605496402728 0.0 0.0
1336.7727771270402 0.0 0.0
1336.7850046138076 0.0 0.0
1336.7972321005752 0.0 0.0
1336.8094595873426 0.0 0.0
1336.82168707411 0.0 0.0
1336.8339145608775 0.0 0.0
1336.8461420476451 0.0 0.0
1336.8583695344125 0.0 0.0
1336.87059702118 0.0 0.0
1336.8828245079474 0.0 0.0
1336.895051994715 0.0 0.0
1336.9072794814824 0.0 0.0
1336.9195069682498 0.0 0.0
1336.9317344550172 0.0 0.0
1336.943961941785 0.0 0.0
1336.9561894285523 0.0 0.0
1336.9684169153197 0.0 0.0
1336.9806444020874 0.0 0.0
1336.9928718888548 0.0 0.0
1337.0050993756222 0.0 0.0
1337.0173268623896 0.0 0.0
1337.0295543491573 0.0 0.0
1337.0417818359247 0.0 0.0
1337.054009322692 0.0 0.0
1337.0662368094595 0.0 0.0
1337.0784642962271 0.0 0.0
1337.0906917829946 0.0 0.0
1337.102919269762 0.0 0.0
1337.1151467565294 0.0 0.0
1337.127374243297 0.0 0.0
1337.1396017300644 0.0 0.0
1337.1518292168319 0.0 0.0
1337.1640567035993 0.0 0.0
1337.176284190367 0.0 0.0
1337.1885116771343 0.0 0.0
1337.2007391639017 0.0 0.0
1337.2129666506692 0.0 0.0
1337.2251941374368 0.0 0.0
1337.2374216242042 0.0 0.0
1337.2496491109716 0.0 0.0
1337.2618765977393 0.0 0.0
1337.2741040845067 0.0 0.0
1337.286331571274 0.0 0.0
1337.2985590580415 0.0 0.0
1337.3107865448092 0.0 0.0
1337.3230140315766 0.0 0.0
1337.335241518344 0.0 0.0
1337.3474690051114 0.0 0.0
1337.359696491879 0.0 0.0
1337.3719239786465 0.0 0.0
1337.3841514654139 0.0 0.0
1337.3963789521813 0.0 0.0
1337.408606438949 0.0 0.0
1337.4208339257164 0.0 0.0
1337.4330614124838 0.0 0.0
1337.4452888992512 0.0 0.0
1337.4575163860188 0.0 0.0
1337.4697438727862 0.0 0.0
1337.4819713595537 0.0 0.0
1337.494198846321 0.0 0.0
1337.5064263330887 0.0 0.0
1337.5186538198561 0.0 0.0
1337.5308813066235 0.0 0.0
1337.5431087933912 0.0 0.0
1337.5553362801586 0.0 0.0
1337.567563766926 0.0 0.0
1337.5797912536934 0.0 0.0
1337.592018740461 0.0 0.0
1337.6042462272285 0.0 0.0
1337.616473713996 0.0 0.0
1337.6287012007633 0.0 0.0
1337.640928687531 0.0 0.0
1337.6531561742984 0.0 0.0
1337.6653836610658 0.0 0.0
1337.6776111478332 0.0 0.0
1337.6898386346008 0.0 0.0
1337.7020661213683 0.0 0.0
1337.7142936081357 0.0 0.0
1337.726521094903 0.0 0.0
1337.7387485816707 0.0 0.0
1337.7509760684381 0.0 0.0
1337.7632035552056 0.0 0.0
1337.775431041973 0.0 0.0
1337.7876585287406 0.0 0.0
1337.799886015508 0.0 0.0
1337.8121135022755 0.0 0.0
1337.824340989043 0.0 0.0
1337.8365684758105 0.0 0.0
1337.848795962578 0.0 0.0
1337.8610234493453 0.0 0.0
1337.873250936113 0.0 0.0
1337.8854784228804 0.0 0.0
1337.8977059096478 0.0 0.0
1337.9099333964152 0.0 0.0
1337.9221608831829 0.0 0.0
1337.9343883699503 0.0 0.0
1337.9466158567177 0.0 0.0
1337.9588433434851 0.0 0.0
1337.9710708302528 0.0 0.0
1337.9832983170202 0.0 0.0
1337.9955258037876 0.0 0.0
1338.007753290555 0.0 0.0
1338.0199807773226 0.0 0.0
1338.03220826409 0.0 0.0
1338.0444357508575 0.0 0.0
1338.056663237625 0.0 0.0
1338.0688907243925 0.0 0.0
1338.08111821116 0.0 0.0
1338.0933456979274 0.0 0.0
1338.105573184695 0.0 0.0
1338.1178006714624 0.0 0.0
1338.1300281582298 0.0 0.0
1338.1422556449972 0.0 0.0
1338.154483131765 0.0 0.0
1338.1667106185323 0.0 0.0
1338.1789381052997 0.0 0.0
1338.1911655920671 0.0 0.0
1338.2033930788348 0.0 0.0
1338.2156205656022 0.0 0.0
1338.2278480523696 0.0 0.0
1338.240075539137 0.0 0.0
1338.2523030259047 0.0 0.0
1338.264530512672 0.0 0.0
1338.2767579994395 0.0 0.0
1338.288985486207 0.0 0.0
1338.3012129729746 0.0 0.0
1338.313440459742 0.0 0.0
1338.3256679465094 0.0 0.0
1338.3378954332768 0.0 0.0
1338.3501229200444 0.0 0.0
1338.3623504068119 0.0 0.0
1338.3745778935793 0.0 0.0
1338.386805380347 0.0 0.0
1338.3990328671143 0.0 0.0
1338.4112603538817 0.0 0.0
1338.4234878406492 0.0 0.0
1338.4357153274168 0.0 0.0
1338.4479428141842 0.0 0.0
1338.4601703009516 0.0 0.0
1338.472397787719 0.0 0.0
1338.4846252744867 0.0 0.0
1338.496852761254 0.0 0.0
1338.5090802480215 0.0 0.0
1338.521307734789 0.0 0.0
1338.5335352215566 0.0 0.0
1338.545762708324 0.0 0.0
1338.5579901950914 0.0 0.0
1338.5702176818588 0.0 0.0
1338.5824451686265 0.0 0.0
1338.5946726553939 0.0 0.0
1338.6069001421613 0.0 0.0
1338.6191276289287 0.0 0.0
1338.6313551156964 0.0 0.0
1338.6435826024638 0.0 0.0
1338.6558100892312 0.0 0.0
1338.6680375759988 0.0 0.0
1338.6802650627662 0.0 0.0
1338.6924925495337 0.0 0.0
1338.704720036301 0.0 0.0
1338.7169475230687 0.0 0.0
1338.7291750098361 0.0 0.0
1338.7414024966035 0.0 0.0
1338.753629983371 0.0 0.0
1338.7658574701386 0.0 0.0
1338.778084956906 0.0 0.0
1338.7903124436734 0.0 0.0
1338.8025399304408 0.0 0.0
1338.8147674172085 0.0 0.0
1338.826994903976 0.0 0.0
1338.8392223907433 0.0 0.0
1338.8514498775107 0.0 0.0
1338.8636773642784 0.0 0.0
1338.8759048510458 0.0 0.0
1338.8881323378132 0.0 0.0
1338.9003598245806 0.0 0.0
1338.9125873113483 0.0 0.0
1338.9248147981157 0.0 0.0
1338.937042284883 0.0 0.0
1338.9492697716507 0.0 0.0
1338.9614972584181 0.0 0.0
1338.9737247451856 0.0 0.0
1338.985952231953 0.0 0.0
1338.9981797187206 0.0 0.0
1339.010407205488 0.0 0.0
1339.0226346922555 0.0 0.0
1339.0348621790229 0.0 0.0
1339.0470896657905 0.0 0.0
1339.059317152558 0.0 0.0
1339.0715446393253 0.0 0.0
1339.0837721260928 0.0 0.0
1339.0959996128604 0.0 0.0
1339.1082270996278 0.0 0.0
1339.1204545863952 0.0 0.0
1339.1326820731626 0.0 0.0
1339.1449095599303 0.0 0.0
1339.1571370466977 0.0 0.0
1339.1693645334651 0.0 0.0
1339.1815920202325 0.0 0.0
1339.1938195070002 0.0 0.0
1339.2060469937676 0.0 0.0
1339.218274480535 0.0 0.0
1339.2305019673026 0.0 0.0
1339.24272945407 0.0 0.0
1339.2549569408375 0.0 0.0
1339.267184427605 0.0 0.0
1339.2794119143725 0.0 0.0
1339.29163940114 0.0 0.0
1339.3038668879074 0.0 0.0
1339.3160943746748 0.0 0.0
1339.3283218614424 0.0 0.0
1339.3405493482098 0.0 0.0
1339.3527768349772 0.0 0.0
1339.3650043217447 0.0 0.0
1339.3772318085123 0.0 0.0
1339.3894592952797 0.0 0.0
1339.4016867820471 0.0 0.0
1339.4139142688146 0.0 0.0
1339.4261417555822 0.0 0.0
1339.4383692423496 0.0 0.0
1339.450596729117 0.0 0.0
1339.4628242158844 0.0 0.0
1339.475051702652 0.0 0.0
1339.4872791894195 0.0 0.0
1339.499506676187 0.0 0.0
1339.5117341629546 0.0 0.0
1339.523961649722 0.0 0.0
1339.5361891364894 0.0 0.0
1339.5484166232568 0.0 0.0
1339.5606441100244 0.0 0.0
1339.5728715967919 0.0 0.0
1339.5850990835593 0.0 0.0
1339.5973265703267 0.0 0.0
1339.6095540570943 0.0 0.0
1339.6217815438617 0.0 0.0
1339.6340090306292 0.0 0.0
1339.6462365173966 0.0 0.0
1339.6584640041642 0.0 0.0
1339.6706914909316 0.0 0.0
1339.682918977699 -1.2871472134626333e-17 7.817555061412004e-15
1339.6951464644665 -1.2871204955288478e-17 7.803561230090416e-15
1339.707373951234 -1.2870808735775065e-17 7.802019630126413e-15
1339.7196014380015 -1.2870686313044407e-17 7.800478877195358e-15
1339.731828924769 -1.2870724363352585e-17 7.798938124264302e-15
1339.7440564115363 -1.2870672250973994e-17 7.797397371333246e-15
1339.756283898304 -1.2870618484234178e-17 7.795858312468085e-15
1339.7685113850714 -1.2871022148373104e-17 7.794320100635872e-15
1339.7807388718388 3.742928903150084e-15 8.900059779871211e-15
1339.7929663586065 -6.880148363984325e-18 7.79123266554313e-15
1339.8051938453739 -1.2871726906254999e-17 7.789707159205125e-15
1339.8174213321413 -1.287196678863264e-17 7.788170641438805e-15
1339.8296488189087 3.7399587821205366e-15 8.890436638557455e-15
1339.8418763056764 3.733324396561167e-15 8.88019939835694e-15
1339.8541037924438 -2.068500283000937e-17 7.783561088139847e-15
1339.8663312792112 3.71899556370894e-15 8.866730727462649e-15
1339.8785587659786 -2.0696666076646366e-17 7.780494828870787e-15
1339.8907862527462 -3.991699012217544e-17 7.778965934400993e-15
1339.9030137395137 1.4954432752344558e-14 1.2549646922783292e-14
