WAVELENGTH FLUX
5.232339382171631 2.0514390211225406e-17
5.23452615737915 2.0539369411363283e-17
5.236714839935303 2.0557767562547687e-17
5.238905429840088 2.057848181944724e-17
5.241097927093506 2.0601462551225188e-17
5.243292331695557 2.062457397753992e-17
5.24548864364624 2.0647634118656673e-17
5.247686386108398 2.0670705840302002e-17
5.249886512756348 2.0693719659304452e-17
5.2520880699157715 2.071675498500283e-17
5.254291534423828 2.0739666233609323e-17
5.256496906280518 2.076255928424234e-17
5.25870418548584 2.0785434136901882e-17
5.260913372039795 2.0808203110443017e-17
5.263123989105225 2.083089432900657e-17
5.265336990356445 2.085434159065e-17
5.267551422119141 2.08789402877061e-17
5.269767761230469 2.090036261121e-17
5.271986484527588 2.0921470606081128e-17
5.274206638336182 2.0945807914063663e-17
5.276428699493408 2.0970112134821696e-17
5.278652667999268 2.099091076414373e-17
5.28087854385376 2.1009752284136462e-17
5.283106327056885 2.1082977620682106e-17
5.285336017608643 1.2645749269275515e-16
5.287567615509033 2.1864458158752804e-17
5.289800643920898 2.1177741086017406e-17
5.292036056518555 2.1119644882875357e-17
5.294273376464844 2.1145136934993016e-17
5.296512126922607 2.1182568512072266e-17
5.298753261566162 2.1213490177730723e-17
5.30099630355835 2.1223216167373122e-17
5.303240776062012 2.1240701111161268e-17
5.305487632751465 2.1897197967397653e-17
5.307735919952393 2.235637916031564e-17
5.309986591339111 2.133552744222312e-17
5.312238693237305 2.1340682431800552e-17
5.314493179321289 2.136566494066088e-17
5.316749572753906 2.1629318834744805e-17
5.319007396697998 2.1893786674551485e-17
5.321267604827881 2.1522195636696738e-17
5.323529243469238 2.2358088115461174e-17
5.325793266296387 2.3215292075527427e-17
5.328059196472168 2.1731432627003252e-17
5.330327033996582 2.1541806434659145e-17
5.332596778869629 2.1852933878458716e-17
5.33486795425415 2.2325652709281745e-17
5.337141513824463 2.1665838858789022e-17
5.339416980743408 2.1683639785571163e-17
5.341694355010986 2.1656872220948947e-17
5.3439741134643555 2.1677070317146267e-17
5.346255302429199 2.1775911782901453e-17
5.348538398742676 2.2142885498576928e-17
5.350823879241943 2.2349020561586368e-17
5.3531107902526855 2.1816868803751404e-17
5.355400085449219 2.1792667153389327e-17
5.357690811157227 2.1815528771159068e-17
5.359983921051025 2.1838380462761458e-17
5.362278938293457 2.1860874812339225e-17
5.3645758628845215 2.188347834975785e-17
5.366875171661377 2.1906497131843974e-17
5.369175910949707 2.1929783920448567e-17
5.37147855758667 2.1957481236079293e-17
5.373783588409424 2.1989198649487026e-17
5.3760905265808105 2.2006303090193398e-17
5.37839937210083 2.2117600241612407e-17
5.380710124969482 2.2356326220756436e-17
5.383022785186768 2.2122821405638842e-17
5.3853373527526855 2.2109318509319527e-17
5.3876543045043945 2.2251307370186704e-17
5.389973163604736 2.2161111596193922e-17
5.392293930053711 2.219220862414224e-17
5.394616603851318 2.5422547439508826e-17
5.396941184997559 2.5157809938822455e-17
5.39926815032959 2.2792480359782172e-17
5.401597023010254 2.2340267336344332e-17
5.403927803039551 2.428086647149048e-16
5.4062604904174805 2.262615088221001e-17
5.408595085144043 2.476603403966019e-17
5.4109320640563965 2.2301293894603283e-17
5.413270950317383 2.232254085581732e-17
5.415611743927002 2.2342656233953385e-17
5.417954444885254 2.2366651089162323e-17
5.420299530029297 2.2409594997843626e-17
5.422646522521973 2.2414227209273923e-17
5.424995422363281 2.2495317379083722e-17
5.427346706390381 2.2940530800178138e-17
5.429699420928955 2.3851418781999082e-17
5.43205451965332 3.590652072749784e-17
5.434412002563477 2.264394519154725e-17
5.436770915985107 2.2575504267664612e-17
5.439132213592529 2.2550035376604104e-17
5.441495418548584 2.2571159915087484e-17
5.44386100769043 2.2585493300741802e-17
5.44622802734375 2.2664745475230508e-17
5.4485979080200195 2.3477164222571914e-17
5.450969219207764 3.0286414109073707e-17
5.453342914581299 5.899986156531658e-17
5.455718517303467 2.4997092054525852e-17
5.458096027374268 2.3400330724194314e-17
5.460475921630859 2.2767241424931954e-17
5.462857723236084 2.275385929698207e-17
5.4652419090271 2.3007170124686635e-17
5.467628002166748 2.2915698838189296e-17
5.470016002655029 2.2809384622780305e-17
5.472406387329102 2.2829615806202127e-17
5.474798679351807 2.2849987610328083e-17
5.4771928787231445 2.287060260555413e-17
5.479589462280273 2.2891123302190345e-17
5.481987953186035 2.2911738297416392e-17
5.484388828277588 2.2951214664969873e-17
5.486791610717773 2.2994997334792304e-17
5.489196300506592 2.2995104868271936e-17
5.491603374481201 2.334052887462918e-17
5.494012355804443 2.3283622157207982e-17
5.496423721313477 2.303258276746549e-17
5.498836994171143 2.3058184007424005e-17
5.5012526512146 2.30772207420413e-17
5.5036702156066895 2.316618732564383e-17
5.506089687347412 2.7372235304353464e-17
5.508511543273926 2.313087498529394e-17
5.5109357833862305 2.315036997797059e-17
5.513361930847168 2.3172219126670565e-17
5.515789985656738 2.3191833233355423e-17
5.5182204246521 2.3208474452918765e-17
5.520652770996094 2.3227658425685094e-17
5.523087501525879 2.3246900301094303e-17
5.525524616241455 2.3268276302483898e-17
5.527963161468506 2.3292200020160157e-17
5.530404567718506 2.3351943967082412e-17
5.532847881317139 2.376598922269583e-17
5.535293102264404 2.3929481470766936e-17
5.537740707397461 2.3927358925315125e-17
5.540190696716309 2.8843963322013936e-17
5.542642593383789 4.7217752383017466e-17
5.5450968742370605 2.3528154944252133e-17
5.547553062438965 2.353809434649257e-17
5.55001163482666 2.3567975418940436e-17
5.552472114562988 2.3597945826894457e-17
5.554934978485107 2.3821024857571433e-17
5.557399749755859 2.604912186426672e-17
5.5598673820495605 3.097066783794492e-17
5.562336444854736 8.02507204544e-17
5.564808368682861 3.7472218117105564e-17
5.567281723022461 2.69925511313855e-17
5.56975793838501 2.4572027098792002e-17
5.572236061096191 2.387020405371016e-17
5.574716567993164 2.386621538879643e-17
5.5771989822387695 2.38957937131401e-17
5.579683780670166 2.3925233071140864e-17
5.5821709632873535 2.3954550006410968e-17
5.584660053253174 2.398377264309124e-17
5.587151527404785 2.4012819917481653e-17
5.5896453857421875 2.40416455074679e-17
5.592141151428223 2.4070438010229647e-17
5.594639301300049 2.4099202388850566e-17
5.597139835357666 2.4127733502538745e-17
5.599642276763916 2.4155923817814552e-17
5.602147102355957 2.4513724100496815e-17
5.604654312133789 2.5466378085806786e-17
5.607163906097412 2.4370552371353686e-17
5.609675407409668 2.4268165609493098e-17
5.612189292907715 2.4295899321070776e-17
5.6147050857543945 2.4323513918640246e-17
5.617223739624023 2.4351146714183192e-17
5.619744300842285 2.4378683556775083e-17
5.622267246246338 2.4406088050468965e-17
5.624792098999023 2.4433363503987288e-17
5.627319812774658 2.4460504954246378e-17
5.629849433898926 2.448751405560746e-17
5.632381439208984 2.4514392462431758e-17
5.634915828704834 2.4541136865996822e-17
5.637452125549316 2.4567753883747553e-17
5.63999080657959 2.459423689823905e-17
5.642531871795654 2.4620589218193765e-17
5.64507532119751 2.4646807534889246e-17
5.647621154785156 2.4673260770878692e-17
5.6501688957214355 2.4701722401395417e-17
5.652719497680664 2.47256213036533e-17
5.655272006988525 2.4750928067313746e-17
5.657826900482178 2.4776703015200898e-17
5.660384178161621 2.4802347268551267e-17
5.662943363189697 2.4827883988422004e-17
5.665505409240723 2.4853314829174335e-17
5.668069362640381 2.4878618284112332e-17
5.670636177062988 2.4903829094821723e-17
5.6732048988342285 2.4928975385443335e-17
5.67577600479126 2.495410347809147e-17
5.678349494934082 2.5028170884500694e-17
5.680925369262695 6.6516083861649475e-16
5.683503150939941 2.5250755261171363e-17
5.686083793640137 2.5054983116875988e-17
5.688666820526123 3.515662194521442e-17
5.691251754760742 2.5115969489078298e-17
5.693839073181152 2.5134442086517832e-17
5.696429252624512 2.5161375087262558e-17
5.699021339416504 2.5188217098139904e-17
5.701615810394287 2.5214794411221233e-17
5.704212665557861 2.5241269153906605e-17
5.706812381744385 2.526763801747357e-17
5.709414005279541 2.5293879495226203e-17
5.712018013000488 2.5320063070335956e-17
5.714624404907227 2.534615565557833e-17
5.717233180999756 2.5372122509367594e-17
5.719844341278076 2.5398117487297685e-17
5.7224578857421875 2.5423740233952128e-17
5.72507381439209 2.5450071047210916e-17
5.727692127227783 2.54771264706863e-17
5.730312824249268 2.550404789090245e-17
5.732936382293701 2.553101728759413e-17
5.735561847686768 2.5565755564598907e-17
5.738189697265625 2.878829075806667e-17
5.740819931030273 2.6184377474947714e-17
5.743453025817871 2.5664105685070237e-17
5.746088027954102 2.5685890313682433e-17
5.748725891113281 2.5695905816539225e-17
5.751365661621094 2.5723093588912618e-17
5.7540082931518555 2.5751479118812988e-17
5.756653308868408 2.6526505993744547e-17
5.759300231933594 5.0778973369572614e-17
5.7619500160217285 2.7947934812716895e-17
5.764602184295654 2.8834593020034936e-17
5.767257213592529 2.8759994563672453e-17
5.769914150238037 2.726094642474058e-17
5.772573471069336 2.926125277998979e-17
5.775235652923584 2.6186387523836218e-17
5.777900218963623 2.600866446050675e-17
5.780567169189453 2.6023083872944774e-17
5.783236503601074 2.6213835030921953e-17
5.785908222198486 2.662928318485426e-17
5.788582801818848 2.6689943647895225e-17
5.791259288787842 2.901515000414301e-17
5.793938636779785 3.302083829488005e-17
5.7966203689575195 4.6702809290646055e-17
5.799304485321045 2.6776188807282453e-17
5.8019914627075195 2.6264761232514393e-17
5.804680347442627 2.6781984034654e-17
5.807372093200684 5.568099457207212e-17
5.8100666999816895 3.0808954028190805e-17
5.812763214111328 2.7013376230487134e-17
5.815462589263916 1.9663249154176923e-16
5.818163871765137 4.219661717231033e-17
5.820868492126465 2.7017798338041842e-17
5.823575019836426 2.6591710987070877e-17
5.826284408569336 2.680624524202018e-17
5.828996181488037 2.6516306856791768e-17
5.831710338592529 2.662888448379901e-17
5.834427356719971 4.3085409505608756e-17
5.837146759033203 3.036316985247373e-17
5.839868545532227 2.6559128342742413e-17
5.842592716217041 2.657739083630636e-17
5.845319747924805 2.6600125068261767e-17
5.848049640655518 2.6622675666121187e-17
5.850781440734863 3.109945655059698e-17
5.853516101837158 3.4017541302169696e-17
5.856253147125244 2.747717805430684e-17
5.858993053436279 2.6818020985220485e-17
5.8617353439331055 2.6889229655432725e-17
5.864480495452881 2.6782692101258345e-17
5.867228031158447 2.6835906284425107e-17
5.869977951049805 2.6908397084586804e-17
5.872730255126953 2.687916783046163e-17
5.875485420227051 2.6977867021151457e-17
5.878243446350098 2.71044934836823e-17
5.8810038566589355 2.784348175368615e-17
5.8837666511535645 2.924605581777596e-17
5.886532306671143 2.6967250985169952e-17
5.889300346374512 2.6977011716398077e-17
5.89207124710083 2.7000414310288428e-17
5.8948445320129395 2.702815298494978e-17
5.897620677947998 2.707799392557855e-17
5.900399208068848 2.7110167942684414e-17
5.9031805992126465 2.7100949841938123e-17
5.905964374542236 2.712999877068976e-17
5.908751010894775 2.7142039211686082e-17
5.9115400314331055 2.716402236364529e-17
5.914331436157227 2.7191512884122878e-17
5.917126178741455 2.722140553709932e-17
5.919922828674316 2.7292736630042218e-17
5.922722816467285 2.7279852464821092e-17
5.925525188446045 2.730205564682324e-17
5.928329944610596 2.7360424819567432e-17
5.931137561798096 2.7358785347593352e-17
5.933948040008545 2.7377370441596193e-17
5.936760902404785 2.7409625522402086e-17
5.939576625823975 2.74289732769297e-17
5.942394733428955 2.742412930726259e-17
5.945215702056885 2.7415774783075805e-17
5.948039531707764 2.7434206021484712e-17
5.950865745544434 2.746040448584549e-17
5.953694820404053 2.7486445785889886e-17
5.956526279449463 2.7512343156507696e-17
5.9593610763549805 2.7538094943337697e-17
5.962197780609131 2.7565572228925483e-17
5.965037822723389 2.762162033287085e-17
5.9678802490234375 2.763081196383754e-17
5.9707255363464355 2.7698222220676937e-17
5.973573207855225 2.7688223261432396e-17
5.976424217224121 2.768955336785738e-17
5.979277610778809 2.771451106129933e-17
5.982133388519287 2.7739515076855584e-17
5.984992504119873 2.776363897224008e-17
5.98785400390625 2.778764044489392e-17
5.990718364715576 2.781186360195192e-17
5.993585109710693 2.7835911396720064e-17
5.996455192565918 2.7859661406467686e-17
5.999327659606934 2.7883348550488755e-17
6.002202987670898 2.791864931031007e-17
6.0050811767578125 2.8599167491534993e-17
6.007961750030518 2.8366637095178987e-17
6.010845184326172 2.798902252810363e-17
6.013731479644775 2.801962490204564e-17
6.016620635986328 2.8055081171822114e-17
6.01951265335083 2.953033794197574e-17
6.022407531738281 2.822630094117569e-17
6.025304794311523 2.815690710522739e-17
6.028204917907715 2.8190325201974534e-17
6.031108379364014 2.8222959131500976e-17
6.0340142250061035 2.825651950331348e-17
6.036922454833984 2.8489350993412453e-17
6.039834022521973 3.06731508239443e-17
6.04274845123291 2.836529706258665e-17
6.045665264129639 2.8387816227582794e-17
6.048585414886475 2.8420288029709176e-17
6.051507949829102 3.6058956879501564e-17
6.054433822631836 3.21191551789156e-17
6.057362079620361 2.851671412807571e-17
6.060293197631836 2.8548964245797925e-17
6.06322717666626 2.858070812898526e-17
6.066164016723633 3.249484737824738e-17
6.069103717803955 2.8673924766575086e-17
6.072046279907227 2.8682203190145516e-17
6.074991703033447 2.870860679529821e-17
6.077939987182617 2.8735688688553195e-17
6.080891132354736 2.8766248049103354e-17
6.083845138549805 2.879671145670246e-17
6.086802005767822 2.882704913284845e-17
6.089762210845947 2.8857386808994447e-17
6.092724800109863 2.888758221007508e-17
6.0956902503967285 2.891760886631076e-17
6.098658561706543 2.894747670386882e-17
6.101629734039307 2.8977768057900514e-17
6.104604244232178 2.900893622338151e-17
6.10758113861084 2.904981879797633e-17
6.110561370849609 3.542477735619186e-17
6.11354398727417 2.912435107988981e-17
6.116529941558838 2.912810317114835e-17
6.119518756866455 2.9156554875497725e-17
6.1225104331970215 2.918590655235356e-17
6.125504970550537 2.921509279308688e-17
6.12850284576416 2.924505327487355e-17
6.131503105163574 2.927735633215497e-17
6.134506702423096 2.9310026657628364e-17
6.137512683868408 2.934239258063634e-17
6.140522003173828 2.9373660007790843e-17
6.1435346603393555 2.940483148199429e-17
6.146549701690674 2.9436257727826406e-17
6.1495680809021 2.946754831603806e-17
6.152588844299316 2.9498637072180255e-17
6.155612945556641 2.9529679506208145e-17
6.158640384674072 2.956059620878293e-17
6.161670207977295 2.972054646947108e-17
6.164703369140625 3.0275293492918544e-17
6.167739391326904 3.0375273159196603e-17
6.170778274536133 3.69057813772415e-17
6.173820495605469 4.2063639617036304e-17
6.176865577697754 4.8921155492280565e-17
6.179913520812988 2.236983573452065e-16
6.182964324951172 4.255078613210348e-17
6.186018466949463 1.2436254198617885e-16
6.189075469970703 4.4377607897481944e-17
6.192135810852051 3.862835853310358e-17
6.195199012756348 3.1625420997450046e-17
6.198265075683594 3.874694314571918e-17
6.201333999633789 3.533571316527705e-17
6.204406261444092 3.180016124749065e-17
6.207481861114502 3.0166138739286046e-17
6.210559844970703 3.020873854083253e-17
6.21364164352417 3.0168133898923524e-17
6.216725826263428 3.043774183905661e-17
6.219813346862793 3.030141254794052e-17
6.222903728485107 3.0340362828624415e-17
6.225997447967529 3.059331135122068e-17
6.229094505310059 4.017439218518969e-17
6.232193946838379 3.0553451171862976e-17
6.235297203063965 3.0379359431422615e-17
6.238402843475342 3.034342339689086e-17
6.241512298583984 3.037414157611863e-17
6.244624137878418 3.72255164624953e-17
6.247739791870117 3.4594976235458264e-17
6.250857830047607 3.250715582576217e-17
6.253979682922363 3.348752697903757e-17
6.25710391998291 3.0584017149858035e-17
6.260231971740723 3.054995716095555e-17
6.263362884521484 3.057911031446437e-17
6.266496658325195 6.130878735274809e-17
6.269633769989014 3.0635947548714114e-17
6.2727742195129395 3.066430991755733e-17
6.2759175300598145 3.0692447293273936e-17
6.279064178466797 3.072040930670068e-17
6.282214164733887 3.074893711166641e-17
6.285367012023926 3.079543458825924e-17
6.288523197174072 3.081244142165333e-17
6.291682243347168 3.083069564341115e-17
6.294844627380371 3.086127154757356e-17
6.298010349273682 3.088643769052987e-17
6.301178932189941 3.09118486789475e-17
6.304350852966309 3.09609269590515e-17
6.307526111602783 3.097886685217655e-17
6.310704708099365 3.099586375940329e-17
6.3138861656188965 5.5063596889029886e-17
6.317070960998535 3.100405946491246e-17
6.320259094238281 3.066098796021732e-17
6.323450088500977 3.056696068562719e-17
6.3266448974609375 3.058999932004802e-17
6.329842567443848 3.061368646406909e-17
6.333043098449707 3.0637284272584e-17
6.336247444152832 3.066274158311593e-17
6.339454650878906 3.074816948805796e-17
6.342665672302246 3.202887337813911e-17
6.345879554748535 3.075007200346683e-17
6.349096775054932 3.077923839186545e-17
6.352316856384277 3.0828925476900285e-17
6.355540752410889 3.0912199403527224e-17
6.358767509460449 3.136249005922149e-17
6.361998081207275 3.1358807451134404e-17
6.365231513977051 3.092599346742216e-17
6.368468284606934 3.0958061605409614e-17
6.371708393096924 3.099040436736044e-17
6.3749518394470215 3.102240633089889e-17
6.378198623657227 3.127198988276329e-17
6.381448268890381 3.639907700377112e-17
6.384701728820801 3.22587667227023e-17
6.387958526611328 3.2781127970807084e-17
6.391218662261963 3.1337585305338744e-17
6.394481658935547 3.87316436131094e-17
6.3977484703063965 3.1381915568726686e-17
6.4010186195373535 3.127434900187029e-17
6.40429162979126 3.13033698064811e-17
6.407568454742432 3.133426003927628e-17
6.410848617553711 3.13649616748918e-17
6.4141316413879395 3.139871726132886e-17
6.417418479919434 4.3808537414547513e-17
6.420708656311035 3.1456467702974865e-17
6.424002170562744 3.148637193647988e-17
6.4272990226745605 3.1517788256144646e-17
6.430599212646484 3.154969095800959e-17
6.433902740478516 3.1577345260248464e-17
6.4372100830078125 3.1688584509024595e-17
6.440520286560059 3.183280841190689e-17
6.44383430480957 3.1674684566011254e-17
6.4471516609191895 5.0723446389413154e-17
6.450472354888916 3.17339073891476e-17
6.45379638671875 3.1754421468338916e-17
6.457123756408691 3.1783415803170124e-17
6.460454940795898 3.181280718469536e-17
6.463789463043213 3.184200996904093e-17
6.467127323150635 3.187102746492929e-17
6.470468521118164 3.190061075235664e-17
6.473813056945801 3.193109401229044e-17
6.477161407470703 3.195715351030831e-17
6.480513095855713 3.200550718019571e-17
6.48386812210083 3.245875583376047e-17
6.487226963043213 3.349689397229412e-17
6.490589141845703 3.2226457047975976e-17
6.493954658508301 3.2099951353814566e-17
6.497323513031006 6.354503374283825e-17
6.500696182250977 3.215318538931603e-17
6.504072189331055 3.221556142494743e-17
6.507452011108398 3.244736721108684e-17
6.51083517074585 3.297150524314739e-17
6.514221668243408 3.5896726909045214e-17
6.517611980438232 3.2783804727269306e-17
6.521005630493164 3.24015612574861e-17
6.524402618408203 3.2348443027270396e-17
6.527803421020508 3.2365102444807214e-17
6.531208038330078 3.239183692220493e-17
6.534615993499756 3.241838280242298e-17
6.538027286529541 3.244474339418382e-17
6.541442394256592 3.247112052955691e-17
6.54486083984375 3.2497686262109664e-17
6.548283100128174 3.252409979342971e-17
6.551708698272705 3.255033134501499e-17
6.555138111114502 3.257638422558796e-17
6.558570861816406 3.2602228656646566e-17
6.562007427215576 3.262788779924796e-17
6.5654473304748535 3.2653368270837044e-17
6.5688910484313965 3.2678653527801565e-17
6.572338581085205 3.2703766731198675e-17
6.575789451599121 3.273737342512548e-17
6.5792436599731445 9.035837784887536e-17
6.582702159881592 3.281698128727758e-17
6.5861639976501465 3.284562158880662e-17
6.589629173278809 3.288195797875485e-17
6.5930986404418945 3.2918115697690766e-17
6.596571445465088 3.295418738984298e-17
6.600047588348389 3.298977269979501e-17
6.603528022766113 3.302518595617963e-17
6.607011795043945 3.3060499950890744e-17
6.610498905181885 3.3095618730977295e-17
6.613990306854248 3.3130555531329085e-17
6.617485046386719 3.3166111062779064e-17
6.620983600616455 3.320149454066163e-17
6.624485492706299 3.3237883870169065e-17
6.627991676330566 3.328426223275369e-17
6.631501197814941 3.333343315708629e-17
6.635014533996582 1.0004026883845743e-16
6.638531684875488 3.3646107428631335e-17
6.64205265045166 3.4602453948195743e-17
6.6455769538879395 7.402633854617117e-17
6.649105548858643 4.066926205254905e-15
6.652637481689453 4.831592927564369e-16
6.656173229217529 4.1371654065543433e-16
6.659712791442871 1.5110350447989512e-16
6.6632561683654785 4.584869700083728e-16
6.666803359985352 3.755968088635447e-17
6.670353889465332 3.392497648290256e-17
6.673908710479736 3.461348522884475e-17
6.677467346191406 7.867072607508491e-17
6.681029319763184 1.1383265190238702e-16
6.684595584869385 2.582121176794019e-16
6.688165187835693 9.360876619880125e-16
6.691739082336426 7.940180815279397e-17
6.695316314697266 4.4749336247318374e-17
6.698897838592529 3.709540095214071e-17
6.702483177185059 3.6314767447017264e-17
6.706071853637695 3.973760111709229e-17
6.709664821624756 3.4668641632089786e-17
6.713261604309082 3.454779716204069e-17
6.716862201690674 1.0079915080219318e-16
6.720466613769531 1.5364959287511294e-16
6.724074840545654 4.3319849034818535e-17
6.727686882019043 8.13537426401823e-17
6.7313032150268555 3.74610710311708e-17
6.734922885894775 3.9335392816044505e-17
6.738546848297119 2.7494954165670606e-15
6.7421746253967285 4.2662828738690526e-16
6.7458062171936035 3.460801591063455e-17
6.749441623687744 3.463589851472249e-17
6.753081321716309 3.467233085762177e-17
6.7567243576049805 3.5002101298067063e-17
6.760371685028076 3.5276678939320365e-17
6.764023303985596 3.480671131121469e-17
6.767678260803223 3.483048779074191e-17
6.771337509155273 3.552761906738935e-17
6.77500057220459 5.66510987595845e-17
6.77866792678833 3.5997993668356406e-17
6.782339096069336 3.908351301079966e-17
6.786014080047607 3.6233703746987067e-17
6.7896928787231445 5.1039657685257475e-17
6.7933759689331055 3.676646430975287e-17
6.797062873840332 3.6143835536516856e-17
6.800754070281982 3.5627175217193784e-17
6.804449081420898 4.5767820574497766e-17
6.80814790725708 3.6742194830580564e-17
6.8118510246276855 3.538692226263898e-17
6.815558433532715 3.533333419383535e-17
6.81926965713501 3.538271356768231e-17
6.82298469543457 3.5580853102890815e-17
6.826704025268555 3.5941493923796584e-17
6.830427169799805 3.565798934937261e-17
6.8341546058654785 3.564726247118902e-17
6.837885856628418 3.56118028926901e-17
6.841621398925781 3.560978457199547e-17
6.845361232757568 3.568557085971758e-17
6.849104881286621 3.596698101283057e-17
6.8528523445129395 3.6182736186364e-17
6.85660457611084 3.6048494699113994e-17
6.860360622406006 3.588823010979307e-17
6.8641204833984375 3.5908929477441597e-17
6.867884635925293 3.6022600637218634e-17
6.871653079986572 3.5922812876842687e-17
6.875425815582275 3.593770874531354e-17
6.879202365875244 3.597633807991977e-17
6.882983207702637 3.6026372580811876e-17
6.886767864227295 3.613407149656628e-17
6.890557289123535 3.621741821508712e-17
6.894350528717041 3.616499812530841e-17
6.898148059844971 3.6292929878845864e-17
6.901949405670166 4.1096675407129165e-17
6.905755519866943 4.621649326491388e-17
6.909565448760986 3.6625833679451505e-17
6.913379669189453 3.635950468326658e-17
6.917198181152344 3.639973213081626e-17
6.921020984649658 3.644420466926956e-17
6.924847602844238 3.651077616496783e-17
6.9286789894104 3.65462059649647e-17
6.932514190673828 3.6567811922564585e-17
6.936354160308838 3.6667043817568897e-17
6.940197944641113 3.729445369474547e-17
6.9440460205078125 3.6889174899263887e-17
6.9478983879089355 3.695149468661363e-17
6.951755046844482 3.683232112140189e-17
6.955615997314453 3.680514327519585e-17
6.959481716156006 3.6909096717136614e-17
6.963351249694824 3.690844489881392e-17
6.967225074768066 3.800015125381651e-17
6.971103191375732 3.70094469603291e-17
