WAVELENGTH FLUX
5.278652667999268 6.590377069239649e-18
5.28087854385376 6.604731961589894e-18
5.283106327056885 9.331759498358789e-18
5.285336017608643 1.9473141873588555e-17
5.287567615509033 6.888345310264419e-18
5.289800643920898 6.792574752533336e-18
5.292036056518555 6.692339073855691e-18
5.294273376464844 6.715707339750621e-18
5.296512126922607 6.760186082058516e-18
5.298753261566162 6.790838500427587e-18
5.30099630355835 6.77968727858976e-18
5.303240776062012 6.783298749144166e-18
5.305487632751465 6.8146766049104465e-18
5.307735919952393 6.8421278343089375e-18
5.309986591339111 6.8388910765720175e-18
5.312238693237305 6.856985652471615e-18
5.314493179321289 6.875409859845315e-18
5.316749572753906 6.898264860170155e-18
5.319007396697998 6.921446596836954e-18
5.321267604827881 6.931618436829518e-18
5.323529243469238 6.966329830464387e-18
5.325793266296387 7.005042710312481e-18
5.328059196472168 6.996649308636906e-18
5.330327033996582 7.002692690192218e-18
5.332596778869629 7.026335166460209e-18
5.33486795425415 7.053389762754981e-18
5.337141513824463 7.057208855643138e-18
5.339416980743408 7.074770727228251e-18
5.341694355010986 7.091450824280383e-18
5.3439741134643555 7.109060672341025e-18
5.346255302429199 7.128241336384904e-18
5.348538398742676 7.152819353925692e-18
5.350823879241943 7.174070451042792e-18
5.3531107902526855 7.180101424888916e-18
5.355400085449219 7.19656480062056e-18
5.357690811157227 7.213813170753515e-18
5.359983921051025 7.231088010666072e-18
5.362278938293457 7.248253662737773e-18
5.3645758628845215 7.266032255643375e-18
5.366875171661377 7.285090496956597e-18
5.369175910949707 7.302281791627286e-18
5.37147855758667 7.327207225025347e-18
5.373783588409424 7.33635501541957e-18
5.3760905265808105 7.356060111971809e-18
5.37839937210083 7.369657306880956e-18
5.380710124969482 7.389258178676012e-18
5.383022785186768 7.404872867099176e-18
5.3853373527526855 7.420165782264056e-18
5.3876543045043945 7.436630812356924e-18
5.389973163604736 7.452541631439382e-18
5.392293930053711 7.699877733579475e-18
5.394616603851318 9.19336970033683e-18
5.396941184997559 9.3537691200976e-18
5.39926815032959 8.03885800296493e-18
5.401597023010254 7.584425653943611e-18
5.403927803039551 4.2652999186035436e-17
5.4062604904174805 7.977467966623695e-18
5.408595085144043 7.674846421063008e-18
5.4109320640563965 7.599163530917468e-18
5.413270950317383 7.615275354888776e-18
5.415611743927002 7.631340029565169e-18
5.417954444885254 7.64745929816199e-18
5.420299530029297 7.665179988424713e-18
5.422646522521973 7.685787539025247e-18
5.424995422363281 7.74652244832134e-18
5.427346706390381 8.352949234899279e-18
5.429699420928955 1.2762102314034572e-17
5.43205451965332 1.1855044178449748e-17
5.434412002563477 7.791160422897152e-18
5.436770915985107 7.798351931142688e-18
5.439132213592529 7.816631795499497e-18
5.441495418548584 7.835595738222888e-18
5.44386100769043 7.855082459093412e-18
5.44622802734375 7.908881458953248e-18
5.4485979080200195 8.530041159421369e-18
5.450969219207764 1.3617969550230938e-17
5.453342914581299 2.6112083543771805e-17
5.455718517303467 1.284470870590718e-17
5.458096027374268 8.413358235034026e-18
5.460475921630859 8.011521338081278e-18
5.462857723236084 8.003997303229496e-18
5.4652419090271 8.02523351109557e-18
5.467628002166748 8.042265159908037e-18
5.470016002655029 8.05920168295006e-18
5.472406387329102 8.077266480347605e-18
5.474798679351807 8.09527585664411e-18
5.4771928787231445 8.113377049988608e-18
5.479589462280273 8.13181986892609e-18
5.481987953186035 8.150861566627061e-18
5.484388828277588 8.181944532504966e-18
5.486791610717773 8.215879617134954e-18
5.489196300506592 8.220685536493887e-18
5.491603374481201 8.247146217108846e-18
5.494012355804443 8.261013072897685e-18
5.496423721313477 8.2627997830208e-18
5.498836994171143 8.283667068333675e-18
5.5012526512146 8.303115738896021e-18
5.5036702156066895 9.802561751702533e-18
5.506089687347412 9.730856773122761e-18
5.508511543273926 8.357129805715122e-18
5.5109357833862305 8.376855581782674e-18
5.513361930847168 8.396628507145141e-18
5.515789985656738 8.416279836957563e-18
5.5182204246521 8.435825287651579e-18
5.520652770996094 8.45549233389564e-18
5.523087501525879 8.47713551462309e-18
5.525524616241455 8.499781238252954e-18
5.527963161468506 8.522351688447076e-18
5.530404567718506 8.556721870079267e-18
5.532847881317139 8.588924011325956e-18
5.535293102264404 8.596797943576848e-18
5.537740707397461 8.946184972248834e-18
5.540190696716309 1.154761092326584e-17
5.542642593383789 2.5414705767301823e-17
5.5450968742370605 8.742344508258616e-18
5.547553062438965 8.700102048736758e-18
5.55001163482666 8.721821330080563e-18
5.552472114562988 8.74361588486011e-18
5.554934978485107 9.312486190086304e-18
5.557399749755859 1.0692808268517829e-17
5.5598673820495605 1.2557935113702396e-17
5.562336444854736 4.5692937568004565e-17
5.564808368682861 1.9405304791553082e-17
5.567281723022461 1.085813603036819e-17
5.56975793838501 9.456516532705262e-18
5.572236061096191 8.945098056923939e-18
5.574716567993164 8.944342013844066e-18
5.5771989822387695 8.966493083467623e-18
5.579683780670166 8.988563916571763e-18
5.5821709632873535 9.010561130601386e-18
5.584660053253174 9.032494651723842e-18
5.587151527404785 9.054335528617692e-18
5.5896453857421875 9.076135873661527e-18
5.592141151428223 9.09797757773599e-18
5.594639301300049 9.120409061587203e-18
5.597139835357666 9.142908374248645e-18
5.599642276763916 9.165233151800839e-18
5.602147102355957 9.192013124132243e-18
5.604654312133789 9.226784488361522e-18
5.607163906097412 9.233746040396768e-18
5.609675407409668 9.25407731267271e-18
5.612189292907715 9.276100169301321e-18
5.6147050857543945 9.29808993870543e-18
5.617223739624023 9.320016842382986e-18
5.619744300842285 9.3418618551799e-18
5.622267246246338 9.36362497709617e-18
5.624792098999023 9.385330196369561e-18
5.627319812774658 9.406984130444974e-18
5.629849433898926 9.42855782800097e-18
5.632381439208984 9.450050461856935e-18
5.634915828704834 9.471462859193483e-18
5.637452125549316 9.492793365649387e-18
5.63999080657959 9.5140452899471e-18
5.642531871795654 9.535217804906007e-18
5.64507532119751 9.556318355151622e-18
5.647621154785156 9.577749777642259e-18
5.6501688957214355 9.60140548880005e-18
5.652719497680664 9.619838381570182e-18
5.655272006988525 9.639947142261346e-18
5.657826900482178 9.660658917619061e-18
5.660384178161621 9.681290456457359e-18
5.662943363189697 9.702543207935684e-18
5.665505409240723 9.727009556093777e-18
5.668069362640381 9.751899420725498e-18
5.670636177062988 9.776704912934738e-18
5.6732048988342285 9.801418588095985e-18
5.67577600479126 9.826041273389851e-18
5.678349494934082 9.853024732151943e-18
5.680925369262695 1.2781246747567621e-16
5.683503150939941 9.910620491023398e-18
5.686083793640137 1.0021298911344218e-17
5.688666820526123 1.1535271042887774e-17
5.691251754760742 1.0554767540714367e-17
5.693839073181152 9.997816908115063e-18
5.696429252624512 1.0022341158916035e-17
5.699021339416504 1.0046777728572077e-17
5.701615810394287 1.0071091048316848e-17
5.704212665557861 1.0095320822819751e-17
5.706812381744385 1.0119468706442011e-17
5.709414005279541 1.0143536353544854e-17
5.712018013000488 1.0167513010780316e-17
5.714624404907227 1.0191400332509623e-17
5.717233180999756 1.0215199973093998e-17
5.719844341278076 1.0238980588524285e-17
5.7224578857421875 1.0262560199065722e-17
5.72507381439209 1.028604302947549e-17
5.727692127227783 1.0309479537770955e-17
5.730312824249268 1.0332827537740877e-17
5.732936382293701 1.0356478285814993e-17
5.735561847686768 1.0381102625470084e-17
5.738189697265625 1.0436844672588807e-17
5.740819931030273 1.0452432891232369e-17
5.743453025817871 1.0456543151696145e-17
5.746088027954102 1.0482161762447525e-17
5.748725891113281 1.0507429648619182e-17
5.751365661621094 1.0533383267518646e-17
5.7540082931518555 1.0560533816764474e-17
5.756653308868408 1.1224635771552672e-17
5.759300231933594 1.9668639393920563e-17
5.7619500160217285 1.448247668792542e-17
5.764602184295654 1.4558906522164096e-17
5.767257213592529 1.3144718015093425e-17
5.769914150238037 1.227484164804286e-17
5.772573471069336 1.358796440069119e-17
5.775235652923584 1.2061860838283931e-17
5.777900218963623 1.0794454703730182e-17
5.780567169189453 1.081532943366857e-17
5.783236503601074 1.1095564163131123e-17
5.785908222198486 1.1750161812681087e-17
5.788582801818848 1.2075874105041192e-17
5.791259288787842 1.3796932557298623e-17
5.793938636779785 1.5508478432511695e-17
5.7966203689575195 2.1774859609162286e-17
5.799304485321045 1.496398183121499e-17
5.8019914627075195 1.1107526021969252e-17
5.804680347442627 1.3209906464807504e-17
5.807372093200684 3.224683877826928e-17
5.8100666999816895 1.425105967667391e-17
5.812763214111328 1.1185801296154533e-17
5.815462589263916 1.4274175404327828e-16
5.818163871765137 2.19181885026218e-17
5.820868492126465 1.2105866846871753e-17
5.823575019836426 1.155595386692405e-17
5.826284408569336 1.1934049853115913e-17
5.828996181488037 1.1325080313334987e-17
5.831710338592529 1.2797116042183329e-17
5.834427356719971 2.1726138671082912e-17
5.837146759033203 1.8465430746707055e-17
5.839868545532227 1.1738998183134071e-17
5.842592716217041 1.1397115336979167e-17
5.845319747924805 1.1423775368121751e-17
5.848049640655518 1.1450394040233707e-17
5.850781440734863 1.3467668351388215e-17
5.853516101837158 1.6286206879323852e-17
5.856253147125244 1.4261755121994222e-17
5.858993053436279 1.1843291596306595e-17
5.8617353439331055 1.1846751692808904e-17
5.864480495452881 1.1664896862319734e-17
5.867228031158447 1.1748538884319258e-17
5.869977951049805 1.171558235435392e-17
5.872730255126953 1.1760347714744065e-17
5.875485420227051 1.192763672182679e-17
5.878243446350098 1.1935757153900222e-17
5.8810038566589355 1.27783406966396e-17
5.8837666511535645 1.319342654546361e-17
5.886532306671143 1.1997956172880535e-17
5.889300346374512 1.185628577654919e-17
5.89207124710083 1.188256199588755e-17
5.8948445320129395 1.1908896117868788e-17
5.897620677947998 1.1936263388435105e-17
5.900399208068848 1.1962571867817354e-17
5.9031805992126465 1.1986914966064177e-17
5.905964374542236 1.2013120047869857e-17
5.908751010894775 1.2038421021266016e-17
5.9115400314331055 1.2064128967523552e-17
5.914331436157227 1.2090078450519953e-17
5.917126178741455 1.2115592836514151e-17
5.919922828674316 1.2143343918884693e-17
5.922722816467285 1.2169085779547343e-17
5.925525188446045 1.2202107656781072e-17
5.928329944610596 1.22276898715855e-17
5.931137561798096 1.2258427075967358e-17
5.933948040008545 1.2290326469109853e-17
5.936760902404785 1.2323388051012985e-17
5.939576625823975 1.2351424510694857e-17
5.942394733428955 1.237181782151674e-17
5.945215702056885 1.2391145723709653e-17
5.948039531707764 1.2419745493388674e-17
5.950865745544434 1.245123046904428e-17
5.953694820404053 1.248258392298249e-17
5.956526279449463 1.2513826534718618e-17
5.9593610763549805 1.2544957477072051e-17
5.962197780609131 1.257976441006767e-17
5.965037822723389 1.2672727930390055e-17
5.9678802490234375 1.267016697921359e-17
5.9707255363464355 1.2785830817086268e-17
5.973573207855225 1.2746179087242926e-17
5.976424217224121 1.2729234292394777e-17
5.979277610778809 1.2759713416425518e-17
5.982133388519287 1.2790260369266489e-17
5.984992504119873 1.282006203237555e-17
5.98785400390625 1.2849890992444824e-17
5.990718364715576 1.287992757484785e-17
5.993585109710693 1.2909821882185516e-17
5.996455192565918 1.294021084352949e-17
5.999327659606934 1.2971502258921758e-17
6.002202987670898 1.3006707892972627e-17
6.0050811767578125 1.319588575342473e-17
6.007961750030518 1.3167855084007145e-17
6.010845184326172 1.3102975999842161e-17
6.013731479644775 1.3135441184523642e-17
6.016620635986328 1.3170922269718492e-17
6.01951265335083 1.3415954673852625e-17
6.022407531738281 1.3390734764156496e-17
6.025304794311523 1.3270365095779004e-17
6.028204917907715 1.3303468863893377e-17
6.031108379364014 1.3336075496459604e-17
6.0340142250061035 1.3369413356687329e-17
6.036922454833984 1.3699697476293015e-17
6.039834022521973 1.3707093298149852e-17
6.04274845123291 1.3470406319215766e-17
6.045665264129639 1.3499644672327678e-17
6.048585414886475 1.3532012249696878e-17
6.051507949829102 1.3650462859053246e-17
6.054433822631836 1.3690968239288743e-17
6.057362079620361 1.3628886679955413e-17
6.060293197631836 1.3663527349647909e-17
6.06322717666626 1.3696091796002896e-17
6.066164016723633 1.4105280674240016e-17
6.069103717803955 1.426016693521812e-17
6.072046279907227 1.3794670218323291e-17
6.074991703033447 1.3821614799596593e-17
6.077939987182617 1.385092594460241e-17
6.080891132354736 1.388206267722013e-17
6.083845138549805 1.3913450872744068e-17
6.086802005767822 1.3944710028092447e-17
6.089762210845947 1.3975825254014242e-17
6.092724800109863 1.4006823020289054e-17
6.0956902503967285 1.4037686783304632e-17
6.098658561706543 1.4068423160505878e-17
6.101629734039307 1.409909667198057e-17
6.104604244232178 1.4130428619222853e-17
6.10758113861084 1.461919806265186e-17
6.110561370849609 1.5172691080290694e-17
6.11354398727417 1.4265043992109732e-17
6.116529941558838 1.4250469069716548e-17
6.119518756866455 1.4279953095470388e-17
6.1225104331970215 1.4309658805628393e-17
6.125504970550537 1.4339237129972064e-17
6.12850284576416 1.4369482161889453e-17
6.131503105163574 1.4400638746841875e-17
6.134506702423096 1.443183834518615e-17
6.137512683868408 1.4462851000711988e-17
6.140522003173828 1.4493332606284567e-17
6.1435346603393555 1.4523706678377514e-17
6.146549701690674 1.4554146924919466e-17
6.1495680809021 1.4584512725206287e-17
6.152588844299316 1.4614757757123676e-17
6.155612945556641 1.4644891946838983e-17
6.158640384674072 1.467487393532158e-17
6.161670207977295 1.4709145682460877e-17
6.164703369140625 1.475442554919203e-17
6.167739391326904 1.480332019520004e-17
6.170778274536133 1.5137987544871644e-17
6.173820495605469 1.7592568257645173e-17
6.176865577697754 1.530234171514103e-17
6.179913520812988 1.676859048842395e-17
6.182964324951172 1.5260246493768206e-17
6.186018466949463 1.5669659537951327e-17
6.189075469970703 1.533551000334318e-17
6.192135810852051 1.5180481467299718e-17
6.195199012756348 1.5109961011357122e-17
6.198265075683594 1.5256092392731965e-17
6.201333999633789 1.522926692546687e-17
6.204406261444092 1.5189510970866347e-17
6.207481861114502 1.518699137872051e-17
6.210559844970703 1.5216486985002926e-17
6.21364164352417 1.5247461590220587e-17
6.216725826263428 1.5288820620848238e-17
6.219813346862793 1.5324786433882044e-17
6.222903728485107 1.5362118749287787e-17
6.225997447967529 1.5429021117231076e-17
6.229094505310059 1.5655746360048186e-17
6.232193946838379 1.553732883791632e-17
6.235297203063965 1.5515625273004153e-17
6.238402843475342 1.5552247867444326e-17
6.241512298583984 1.5603822578637007e-17
6.244624137878418 1.5790530477780026e-17
6.247739791870117 1.5837499447322012e-17
6.250857830047607 1.5768957607404643e-17
6.253979682922363 1.581195445564515e-17
6.25710391998291 1.580175531869237e-17
6.260231971740723 1.5858900264129984e-17
6.263362884521484 1.650547260737696e-17
6.266496658325195 1.6131931077637812e-17
6.269633769989014 1.5931424151516183e-17
6.2727742195129395 1.5968574487187165e-17
6.2759175300598145 1.6005944852901086e-17
6.279064178466797 1.6045674337722007e-17
6.282214164733887 1.6086115197869725e-17
6.285367012023926 1.612738158426877e-17
6.288523197174072 1.6168495769435106e-17
6.291682243347168 1.6209490840593234e-17
6.294844627380371 1.6250700978710626e-17
6.298010349273682 1.6291591825111572e-17
6.301178932189941 1.6332320544112458e-17
6.304350852966309 1.6373613400291105e-17
6.307526111602783 1.641385904581426e-17
6.310704708099365 1.6485410168800097e-17
6.3138861656188965 2.228220256606556e-17
6.317070960998535 1.7973848889195366e-17
6.320259094238281 1.6636431841956354e-17
6.323450088500977 1.6608086016725387e-17
6.3266448974609375 1.664890737995488e-17
6.329842567443848 1.6690349128643785e-17
6.333043098449707 1.6731918263147025e-17
6.336247444152832 1.6773403025227785e-17
6.339454650878906 1.6837620364902726e-17
6.342665672302246 1.687510819026363e-17
6.345879554748535 1.6896929214822778e-17
6.349096775054932 1.6937950755760508e-17
6.352316856384277 1.6998688973779052e-17
6.355540752410889 1.709163760485041e-17
6.358767509460449 1.754635202246061e-17
6.361998081207275 1.7556261646198996e-17
6.365231513977051 1.7141107968564757e-17
6.368468284606934 1.7181128620961297e-17
6.371708393096924 1.7221299820229323e-17
6.3749518394470215 1.7261234445842158e-17
6.378198623657227 1.7394501514330576e-17
6.381448268890381 1.7502915114134226e-17
6.384701728820801 1.8484576669165207e-17
6.387958526611328 1.9000697666728894e-17
6.391218662261963 1.761312535022834e-17
6.394481658935547 1.762084956278836e-17
6.3977484703063965 1.772025847444376e-17
6.4010186195373535 1.7580225068544657e-17
6.40429162979126 1.761652671690716e-17
6.407568454742432 1.765531983327467e-17
6.410848617553711 1.7693977292021724e-17
6.4141316413879395 1.7891248287587046e-17
6.417418479919434 1.8077688180211598e-17
6.420708656311035 1.7817663954655554e-17
6.424002170562744 1.7846883282613377e-17
6.4272990226745605 1.788617601607087e-17
6.430599212646484 1.792571028626723e-17
6.433902740478516 1.7960959760890565e-17
6.4372100830078125 1.808035831922892e-17
6.440520286560059 1.823291358524085e-17
6.44383430480957 1.8080948926186282e-17
6.4471516609191895 1.8297997810197746e-17
6.450472354888916 1.865853606070756e-17
6.45379638671875 1.821193463054528e-17
6.457123756408691 1.8217073076510458e-17
6.460454940795898 1.825315469483002e-17
6.463789463043213 1.8289062605220948e-17
6.467127323150635 1.832480673385059e-17
6.470468521118164 1.8360815560276248e-17
6.473813056945801 1.8397274372955135e-17
6.477161407470703 1.8431666888463865e-17
6.480513095855713 1.8489008702887266e-17
6.48386812210083 1.8956304537614398e-17
6.487226963043213 2.001894707461432e-17
6.490589141845703 1.873958156276428e-17
6.493954658508301 1.8824496615726523e-17
6.497323513031006 1.9565657062018936e-17
6.500696182250977 1.8803200023675733e-17
6.504072189331055 1.8761822795074605e-17
6.507452011108398 1.900405932873831e-17
6.51083517074585 1.9761356414420407e-17
6.514221668243408 2.2069663470753734e-17
6.517611980438232 1.9550461754166337e-17
6.521005630493164 1.8994503738302097e-17
6.524402618408203 1.8948937667079e-17
6.527803421020508 1.8973599229861657e-17
6.531208038330078 1.9008719664309433e-17
6.534615993499756 1.9050045607712582e-17
6.538027286529541 1.9095047541757917e-17
6.541442394256592 1.9140368767519698e-17
6.54486083984375 1.918550305046304e-17
6.548283100128174 1.923066545754721e-17
6.551708698272705 1.9275937052472238e-17
6.555138111114502 1.932102170457883e-17
6.558570861816406 1.9366117937213995e-17
6.562007427215576 1.9411167847734858e-17
6.5654473304748535 1.9457845649701225e-17
6.5688910484313965 1.9506626144784702e-17
6.572338581085205 1.955519653599259e-17
6.575789451599121 1.966615288899923e-17
6.5792436599731445 2.168641911242934e-17
6.582702159881592 1.994135257007317e-17
6.5861639976501465 1.9756945887394274e-17
6.589629173278809 1.9809245208803552e-17
6.5930986404418945 1.986133442633724e-17
6.596571445465088 1.9913256553387195e-17
6.600047588348389 1.9964827955857426e-17
6.603528022766113 2.0016189254452068e-17
6.607011795043945 2.0067355338422148e-17
6.610498905181885 2.011829477490439e-17
6.613990306854248 2.0169005909537565e-17
6.617485046386719 2.021955822549313e-17
6.620983600616455 2.02697945584547e-17
6.624485492706299 2.0320414703220496e-17
6.627991676330566 2.0375668713777813e-17
6.631501197814941 2.042762392805227e-17
6.635014533996582 4.216421154463295e-17
6.638531684875488 2.0537428845646233e-17
6.64205265045166 2.109162000372206e-17
6.6455769538879395 5.200422968883311e-17
6.649105548858643 1.197368632974876e-15
6.652637481689453 3.2405079752939657e-16
6.656173229217529 2.939374262957465e-16
6.659712791442871 1.0713995341855517e-16
6.6632561683654785 3.4368618591705373e-16
6.666803359985352 2.1297549925939587e-17
6.670353889465332 2.1091297403283165e-17
6.673908710479736 2.1149585512327326e-17
6.677467346191406 6.227147338452711e-17
6.681029319763184 9.987316511983192e-17
6.684595584869385 1.0285656736129428e-16
6.688165187835693 4.056042414217839e-16
6.691739082336426 4.9858956622511534e-17
6.695316314697266 2.931274973620489e-17
6.698897838592529 2.3944003453600917e-17
6.702483177185059 2.3752625292719423e-17
6.706071853637695 2.4152176689639687e-17
6.709664821624756 2.1899533925447503e-17
6.713261604309082 2.182041906294048e-17
6.716862201690674 6.499375125021872e-17
6.720466613769531 1.4293815980792287e-16
6.724074840545654 2.821681814263338e-17
6.727686882019043 7.377526606920418e-17
6.7313032150268555 2.2038970106944342e-17
6.734922885894775 2.4754592477427356e-17
6.738546848297119 1.0740704937660405e-15
6.7421746253967285 4.357356385753427e-16
6.7458062171936035 2.2059176474947787e-17
6.749441623687744 2.209774625254991e-17
6.753081321716309 2.2142554626331907e-17
6.7567243576049805 2.2230402861746264e-17
6.760371685028076 2.231238307789517e-17
6.764023303985596 2.2295126435956088e-17
6.767678260803223 2.2338416106133438e-17
6.771337509155273 2.238766147672117e-17
6.77500057220459 4.155422870860165e-17
6.77866792678833 2.3914130652959177e-17
6.782339096069336 2.595868786225752e-17
6.786014080047607 2.476456000380862e-17
6.7896928787231445 3.5863040805779605e-17
6.7933759689331055 2.385161234226242e-17
6.797062873840332 2.4204421417128536e-17
6.800754070281982 2.3550644330746225e-17
6.804449081420898 3.445609922805551e-17
6.80814790725708 2.3580004279408182e-17
6.8118510246276855 2.2943563244303757e-17
6.815558433532715 2.2950327927353216e-17
6.81926965713501 2.299890989908968e-17
6.82298469543457 2.3068040691603187e-17
6.826704025268555 2.315521725636015e-17
6.830427169799805 2.315349672068604e-17
6.8341546058654785 2.3191687649567614e-17
6.837885856628418 2.322751118753606e-17
6.841621398925781 2.3267449121871345e-17
6.845361232757568 2.336179899690037e-17
6.849104881286621 2.3669692164504857e-17
6.8528523445129395 2.3862115881680617e-17
6.85660457611084 2.357800084796458e-17
6.860360622406006 2.351802859919326e-17
6.8641204833984375 2.356864047215293e-17
6.867884635925293 2.3692899543770644e-17
6.871653079986572 2.3634424491908046e-17
6.875425815582275 2.366240304894704e-17
6.879202365875244 2.3707249473037214e-17
6.882983207702637 2.376786195960265e-17
6.886767864227295 2.3894961569443873e-17
6.890557289123535 2.3995637721797702e-17
6.894350528717041 2.3947777051555384e-17
6.898148059844971 2.4014371708310803e-17
6.901949405670166 2.9337935731495903e-17
6.905755519866943 3.345746723557739e-17
6.909565448760986 2.4194053535330797e-17
6.913379669189453 2.4213636209152377e-17
6.917198181152344 2.4274476997566877e-17
6.921020984649658 2.4335997728444896e-17
6.924847602844238 2.439931509561338e-17
6.9286789894104 2.445943954561741e-17
6.932514190673828 2.451825539589238e-17
6.936354160308838 2.4586391917309598e-17
6.940197944641113 2.4726630464000613e-17
6.9440460205078125 2.472860577130339e-17
6.9478983879089355 2.4792940570625314e-17
6.951755046844482 2.4832469877737998e-17
6.955615997314453 2.488410910901846e-17
6.959481716156006 2.4953051304352303e-17
6.963351249694824 2.5013316375060467e-17
6.967225074768066 2.5168462370750913e-17
6.971103191375732 2.5163160143024448e-17
6.974985599517822 2.5220247185819182e-17
6.978872776031494 2.5310734127387583e-17
6.982763767242432 2.5321715777199837e-17
