WAVELENGTH FLUX ERROR
1059.933664807374 0.0 0.0
1059.943615223632 0.0 0.0
1059.95356563989 0.0 0.0
1059.963516056148 0.0 0.0
1059.973466472406 0.0 0.0
1059.983416888664 0.0 0.0
1059.993367304922 0.0 0.0
1060.0033177211799 0.0 0.0
1060.013268137438 0.0 0.0
1060.0232185536959 0.0 0.0
1060.033168969954 0.0 0.0
1060.0431193862119 0.0 0.0
1060.05306980247 0.0 0.0
1060.0630202187278 0.0 0.0
1060.072970634986 0.0 0.0
1060.0829210512438 0.0 0.0
1060.092871467502 0.0 0.0
1060.1028218837598 0.0 0.0
1060.112772300018 0.0 0.0
1060.1227227162758 0.0 0.0
1060.132673132534 0.0 0.0
1060.1426235487918 0.0 0.0
1060.15257396505 0.0 0.0
1060.1625243813078 0.0 0.0
1060.1724747975659 0.0 0.0
1060.1824252138238 0.0 0.0
1060.1923756300819 0.0 0.0
1060.2023260463397 0.0 0.0
1060.2122764625979 0.0 0.0
1060.2222268788557 0.0 0.0
1060.2321772951138 0.0 0.0
1060.2421277113717 0.0 0.0
1060.2520781276298 0.0 0.0
1060.2620285438877 0.0 0.0
1060.2719789601458 0.0 0.0
1060.2819293764037 0.0 0.0
1060.2918797926618 0.0 0.0
1060.3018302089197 0.0 0.0
1060.3117806251778 0.0 0.0
1060.3217310414357 0.0 0.0
1060.3316814576938 0.0 0.0
1060.3416318739517 0.0 0.0
1060.3515822902098 0.0 0.0
1060.3615327064676 0.0 0.0
1060.3714831227257 0.0 0.0
1060.3814335389836 0.0 0.0
1060.3913839552417 0.0 0.0
1060.4013343714996 0.0 0.0
1060.4112847877577 0.0 0.0
1060.4212352040156 0.0 0.0
1060.4311856202737 0.0 0.0
1060.4411360365316 0.0 0.0
1060.4510864527897 0.0 0.0
1060.4610368690478 0.0 0.0
1060.4709872853057 0.0 0.0
1060.4809377015638 0.0 0.0
1060.4908881178217 0.0 0.0
1060.5008385340798 0.0 0.0
1060.5107889503377 0.0 0.0
1060.5207393665958 0.0 0.0
1060.5306897828536 0.0 0.0
1060.5406401991117 0.0 0.0
1060.5505906153696 0.0 0.0
1060.5605410316277 0.0 0.0
1060.5704914478856 0.0 0.0
1060.5804418641437 0.0 0.0
1060.5903922804016 0.0 0.0
1060.6003426966597 0.0 0.0
1060.6102931129176 0.0 0.0
1060.6202435291757 0.0 0.0
1060.6301939454336 0.0 0.0
1060.6401443616917 0.0 0.0
1060.6500947779496 0.0 0.0
1060.6600451942077 0.0 0.0
1060.6699956104655 0.0 0.0
1060.6799460267237 0.0 0.0
1060.6898964429815 0.0 0.0
1060.6998468592396 0.0 0.0
1060.7097972754975 0.0 0.0
1060.7197476917556 0.0 0.0
1060.7296981080135 0.0 0.0
1060.7396485242716 0.0 0.0
1060.7495989405295 0.0 0.0
1060.7595493567876 0.0 0.0
1060.7694997730455 0.0 0.0
1060.7794501893036 0.0 0.0
1060.7894006055615 0.0 0.0
1060.7993510218196 0.0 0.0
1060.8093014380775 0.0 0.0
1060.8192518543356 0.0 0.0
1060.8292022705934 0.0 0.0
1060.8391526868515 0.0 0.0
1060.8491031031094 0.0 0.0
1060.8590535193675 0.0 0.0
1060.8690039356254 0.0 0.0
1060.8789543518835 0.0 0.0
1060.8889047681414 0.0 0.0
1060.8988551843995 0.0 0.0
1060.9088056006574 0.0 0.0
1060.9187560169155 0.0 0.0
1060.9287064331734 0.0 0.0
1060.9386568494315 0.0 0.0
1060.9486072656894 0.0 0.0
1060.9585576819475 0.0 0.0
1060.9685080982053 0.0 0.0
1060.9784585144635 0.0 0.0
1060.9884089307213 0.0 0.0
1060.9983593469794 0.0 0.0
1061.0083097632373 0.0 0.0
1061.0182601794954 0.0 0.0
1061.0282105957533 0.0 0.0
1061.0381610120114 0.0 0.0
1061.0481114282693 0.0 0.0
1061.0580618445274 0.0 0.0
1061.0680122607853 0.0 0.0
1061.0779626770434 0.0 0.0
1061.0879130933013 0.0 0.0
1061.0978635095594 0.0 0.0
1061.1078139258173 0.0 0.0
1061.1177643420754 0.0 0.0
1061.1277147583332 0.0 0.0
1061.1376651745913 0.0 0.0
1061.1476155908492 0.0 0.0
1061.1575660071073 0.0 0.0
1061.1675164233652 0.0 0.0
1061.1774668396233 0.0 0.0
1061.1874172558812 0.0 0.0
1061.1973676721393 0.0 0.0
1061.2073180883972 0.0 0.0
1061.2172685046553 0.0 0.0
1061.2272189209132 0.0 0.0
1061.2371693371713 0.0 0.0
1061.2471197534294 0.0 0.0
1061.2570701696873 0.0 0.0
1061.2670205859454 0.0 0.0
1061.2769710022033 0.0 0.0
1061.2869214184614 0.0 0.0
1061.2968718347192 0.0 0.0
1061.3068222509773 0.0 0.0
1061.3167726672352 0.0 0.0
1061.3267230834933 0.0 0.0
1061.3366734997512 0.0 0.0
1061.3466239160093 0.0 0.0
1061.3565743322672 0.0 0.0
1061.3665247485253 0.0 0.0
1061.3764751647832 0.0 0.0
1061.3864255810413 0.0 0.0
1061.3963759972992 0.0 0.0
1061.4063264135573 0.0 0.0
1061.4162768298152 0.0 0.0
1061.4262272460733 0.0 0.0
1061.4361776623311 0.0 0.0
1061.4461280785893 0.0 0.0
1061.4560784948471 0.0 0.0
1061.4660289111052 0.0 0.0
1061.4759793273631 0.0 0.0
1061.4859297436212 0.0 0.0
1061.495880159879 0.0 0.0
1061.5058305761372 0.0 0.0
1061.515780992395 0.0 0.0
1061.5257314086532 0.0 0.0
1061.535681824911 0.0 0.0
1061.5456322411692 0.0 0.0
1061.555582657427 0.0 0.0
1061.5655330736852 0.0 0.0
1061.575483489943 0.0 0.0
1061.5854339062012 0.0 0.0
1061.595384322459 0.0 0.0
1061.6053347387171 0.0 0.0
1061.615285154975 0.0 0.0
1061.6252355712331 0.0 0.0
1061.635185987491 0.0 0.0
1061.6451364037491 0.0 0.0
1061.655086820007 0.0 0.0
1061.665037236265 0.0 0.0
1061.674987652523 0.0 0.0
1061.684938068781 0.0 0.0
1061.694888485039 0.0 0.0
1061.704838901297 0.0 0.0
1061.714789317555 0.0 0.0
1061.724739733813 0.0 0.0
1061.734690150071 0.0 0.0
1061.744640566329 0.0 0.0
1061.754590982587 0.0 0.0
1061.764541398845 0.0 0.0
1061.774491815103 0.0 0.0
1061.784442231361 0.0 0.0
1061.794392647619 0.0 0.0
1061.804343063877 0.0 0.0
1061.814293480135 0.0 0.0
1061.824243896393 0.0 0.0
1061.8341943126509 0.0 0.0
1061.844144728909 0.0 0.0
1061.8540951451669 0.0 0.0
1061.864045561425 0.0 0.0
1061.8739959776829 0.0 0.0
1061.883946393941 0.0 0.0
1061.8938968101988 0.0 0.0
1061.903847226457 0.0 0.0
1061.9137976427148 0.0 0.0
1061.923748058973 0.0 0.0
1061.9336984752308 0.0 0.0
1061.943648891489 0.0 0.0
1061.9535993077468 0.0 0.0
1061.963549724005 0.0 0.0
1061.9735001402628 0.0 0.0
1061.983450556521 0.0 0.0
1061.9934009727788 0.0 0.0
1062.0033513890369 0.0 0.0
1062.0133018052948 0.0 0.0
1062.0232522215529 0.0 0.0
1062.0332026378107 0.0 0.0
1062.0431530540689 0.0 0.0
1062.053103470327 0.0 0.0
1062.0630538865848 0.0 0.0
1062.073004302843 0.0 0.0
1062.0829547191008 0.0 0.0
1062.092905135359 0.0 0.0
1062.1028555516168 0.0 0.0
1062.112805967875 0.0 0.0
1062.1227563841328 0.0 0.0
1062.132706800391 0.0 0.0
1062.1426572166488 0.0 0.0
1062.152607632907 0.0 0.0
1062.1625580491648 0.0 0.0
1062.1725084654229 0.0 0.0
1062.1824588816808 0.0 0.0
1062.1924092979389 0.0 0.0
1062.2023597141967 0.0 0.0
1062.2123101304549 0.0 0.0
1062.2222605467127 0.0 0.0
1062.2322109629708 0.0 0.0
1062.2421613792287 0.0 0.0
1062.2521117954868 0.0 0.0
1062.2620622117447 0.0 0.0
1062.2720126280028 0.0 0.0
1062.2819630442607 0.0 0.0
1062.2919134605188 0.0 0.0
1062.3018638767767 0.0 0.0
1062.3118142930348 0.0 0.0
1062.3217647092927 0.0 0.0
1062.3317151255508 0.0 0.0
1062.3416655418087 0.0 0.0
1062.3516159580668 0.0 0.0
1062.3615663743246 0.0 0.0
1062.3715167905827 0.0 0.0
1062.3814672068406 0.0 0.0
1062.3914176230987 0.0 0.0
1062.4013680393566 0.0 0.0
1062.4113184556147 0.0 0.0
1062.4212688718726 0.0 0.0
1062.4312192881307 0.0 0.0
1062.4411697043886 0.0 0.0
1062.4511201206467 0.0 0.0
1062.4610705369046 0.0 0.0
1062.4710209531627 0.0 0.0
1062.4809713694206 0.0 0.0
1062.4909217856787 0.0 0.0
1062.5008722019365 0.0 0.0
1062.5108226181947 0.0 0.0
1062.5207730344525 0.0 0.0
1062.5307234507106 0.0 0.0
1062.5406738669685 0.0 0.0
1062.5506242832266 0.0 0.0
1062.5605746994845 0.0 0.0
1062.5705251157426 0.0 0.0
1062.5804755320005 0.0 0.0
1062.5904259482586 0.0 0.0
1062.6003763645165 0.0 0.0
1062.6103267807746 0.0 0.0
1062.6202771970325 0.0 0.0
1062.6302276132906 0.0 0.0
1062.6401780295485 0.0 0.0
1062.6501284458066 0.0 0.0
1062.6600788620644 0.0 0.0
1062.6700292783225 0.0 0.0
1062.6799796945804 0.0 0.0
1062.6899301108385 0.0 0.0
1062.6998805270964 0.0 0.0
1062.7098309433545 0.0 0.0
1062.7197813596124 0.0 0.0
1062.7297317758705 0.0 0.0
1062.7396821921284 0.0 0.0
1062.7496326083865 0.0 0.0
1062.7595830246444 0.0 0.0
1062.7695334409025 0.0 0.0
1062.7794838571604 0.0 0.0
1062.7894342734185 0.0 0.0
1062.7993846896763 0.0 0.0
1062.8093351059345 0.0 0.0
1062.8192855221923 0.0 0.0
1062.8292359384504 0.0 0.0
1062.8391863547083 0.0 0.0
1062.8491367709664 0.0 0.0
1062.8590871872245 0.0 0.0
1062.8690376034824 0.0 0.0
1062.8789880197405 0.0 0.0
1062.8889384359984 0.0 0.0
1062.8988888522565 0.0 0.0
1062.9088392685144 0.0 0.0
1062.9187896847725 0.0 0.0
1062.9287401010304 0.0 0.0
1062.9386905172885 0.0 0.0
1062.9486409335464 0.0 0.0
1062.9585913498045 0.0 0.0
1062.9685417660623 0.0 0.0
1062.9784921823205 0.0 0.0
1062.9884425985783 0.0 0.0
1062.9983930148364 0.0 0.0
1063.0083434310943 0.0 0.0
1063.0182938473524 0.0 0.0
1063.0282442636103 0.0 0.0
1063.0381946798684 0.0 0.0
1063.0481450961263 0.0 0.0
1063.0580955123844 0.0 0.0
1063.0680459286423 0.0 0.0
1063.0779963449004 0.0 0.0
1063.0879467611583 0.0 0.0
1063.0978971774164 0.0 0.0
1063.1078475936743 0.0 0.0
1063.1177980099324 0.0 0.0
1063.1277484261902 0.0 0.0
1063.1376988424483 0.0 0.0
1063.1476492587062 0.0 0.0
1063.1575996749643 0.0 0.0
1063.1675500912222 0.0 0.0
1063.1775005074803 0.0 0.0
1063.1874509237382 0.0 0.0
1063.1974013399963 0.0 0.0
1063.2073517562542 0.0 0.0
1063.2173021725123 0.0 0.0
1063.2272525887702 0.0 0.0
1063.2372030050283 0.0 0.0
1063.2471534212862 0.0 0.0
1063.2571038375443 0.0 0.0
1063.2670542538021 0.0 0.0
1063.2770046700603 0.0 0.0
1063.2869550863181 0.0 0.0
1063.2969055025762 0.0 0.0
1063.3068559188341 0.0 0.0
1063.3168063350922 0.0 0.0
1063.32675675135 0.0 0.0
1063.3367071676082 0.0 0.0
1063.346657583866 0.0 0.0
1063.3566080001242 0.0 0.0
1063.366558416382 0.0 0.0
1063.3765088326402 0.0 0.0
1063.386459248898 0.0 0.0
1063.3964096651562 0.0 0.0
1063.406360081414 0.0 0.0
1063.4163104976722 0.0 0.0
1063.42626091393 0.0 0.0
1063.4362113301881 0.0 0.0
1063.446161746446 0.0 0.0
1063.4561121627041 0.0 0.0
1063.466062578962 0.0 0.0
1063.4760129952201 0.0 0.0
1063.485963411478 0.0 0.0
1063.495913827736 0.0 0.0
1063.505864243994 0.0 0.0
1063.515814660252 0.0 0.0
1063.52576507651 0.0 0.0
1063.535715492768 0.0 0.0
1063.545665909026 0.0 0.0
1063.555616325284 0.0 0.0
1063.565566741542 0.0 0.0
1063.5755171578 0.0 0.0
1063.585467574058 0.0 0.0
1063.595417990316 0.0 0.0
1063.605368406574 0.0 0.0
1063.615318822832 0.0 0.0
1063.62526923909 0.0 0.0
1063.635219655348 0.0 0.0
1063.645170071606 0.0 0.0
1063.655120487864 0.0 0.0
1063.665070904122 0.0 0.0
1063.67502132038 0.0 0.0
1063.684971736638 0.0 0.0
1063.694922152896 0.0 0.0
1063.704872569154 0.0 0.0
1063.714822985412 0.0 0.0
1063.72477340167 0.0 0.0
1063.734723817928 0.0 0.0
1063.744674234186 0.0 0.0
1063.754624650444 0.0 0.0
1063.764575066702 0.0 0.0
1063.77452548296 0.0 0.0
1063.784475899218 0.0 0.0
1063.794426315476 0.0 0.0
1063.804376731734 0.0 0.0
1063.814327147992 0.0 0.0
1063.82427756425 0.0 0.0
1063.8342279805079 0.0 0.0
1063.844178396766 0.0 0.0
1063.8541288130239 0.0 0.0
1063.864079229282 0.0 0.0
1063.8740296455398 0.0 0.0
1063.883980061798 0.0 0.0
1063.8939304780558 0.0 0.0
1063.903880894314 0.0 0.0
1063.9138313105718 0.0 0.0
1063.92378172683 0.0 0.0
1063.9337321430878 0.0 0.0
1063.943682559346 0.0 0.0
1063.9536329756038 0.0 0.0
1063.963583391862 0.0 0.0
1063.9735338081198 0.0 0.0
1063.983484224378 0.0 0.0
1063.9934346406358 0.0 0.0
1064.0033850568939 0.0 0.0
1064.0133354731518 0.0 0.0
1064.0232858894099 0.0 0.0
1064.0332363056677 0.0 0.0
1064.0431867219258 0.0 0.0
1064.0531371381837 0.0 0.0
1064.0630875544418 0.0 0.0
1064.0730379706997 0.0 0.0
1064.0829883869578 0.0 0.0
1064.0929388032157 0.0 0.0
1064.1028892194738 0.0 0.0
1064.1128396357317 0.0 0.0
1064.1227900519898 0.0 0.0
1064.1327404682477 0.0 0.0
1064.1426908845058 0.0 0.0
1064.1526413007637 0.0 0.0
1064.1625917170218 0.0 0.0
1064.1725421332796 0.0 0.0
1064.1824925495378 0.0 0.0
1064.1924429657956 0.0 0.0
1064.2023933820537 0.0 0.0
1064.2123437983116 0.0 0.0
1064.2222942145697 0.0 0.0
1064.2322446308276 0.0 0.0
1064.2421950470857 0.0 0.0
1064.2521454633436 0.0 0.0
1064.2620958796017 0.0 0.0
1064.2720462958596 0.0 0.0
1064.2819967121177 0.0 0.0
1064.2919471283756 0.0 0.0
1064.3018975446337 0.0 0.0
1064.3118479608916 0.0 0.0
1064.3217983771497 0.0 0.0
1064.3317487934075 0.0 0.0
1064.3416992096656 0.0 0.0
1064.3516496259235 0.0 0.0
1064.3616000421816 0.0 0.0
1064.3715504584395 0.0 0.0
1064.3815008746976 0.0 0.0
1064.3914512909555 0.0 0.0
1064.4014017072136 0.0 0.0
1064.4113521234715 0.0 0.0
1064.4213025397296 0.0 0.0
1064.4312529559875 0.0 0.0
1064.4412033722456 0.0 0.0
1064.4511537885035 0.0 0.0
1064.4611042047616 0.0 0.0
1064.4710546210197 0.0 0.0
1064.4810050372776 0.0 0.0
1064.4909554535357 0.0 0.0
1064.5009058697935 0.0 0.0
1064.5108562860516 0.0 0.0
1064.5208067023095 0.0 0.0
1064.5307571185676 0.0 0.0
1064.5407075348255 0.0 0.0
1064.5506579510836 0.0 0.0
1064.5606083673415 0.0 0.0
1064.5705587835996 0.0 0.0
1064.5805091998575 0.0 0.0
1064.5904596161156 0.0 0.0
1064.6004100323735 0.0 0.0
1064.6103604486316 0.0 0.0
1064.6203108648895 0.0 0.0
1064.6302612811476 0.0 0.0
1064.6402116974054 0.0 0.0
1064.6501621136636 0.0 0.0
1064.6601125299214 0.0 0.0
1064.6700629461795 0.0 0.0
1064.6800133624374 0.0 0.0
1064.6899637786955 0.0 0.0
1064.6999141949534 0.0 0.0
1064.7098646112115 0.0 0.0
1064.7198150274694 0.0 0.0
1064.7297654437275 0.0 0.0
1064.7397158599854 0.0 0.0
1064.7496662762435 0.0 0.0
1064.7596166925014 0.0 0.0
1064.7695671087595 0.0 0.0
1064.7795175250174 0.0 0.0
1064.7894679412755 0.0 0.0
1064.7994183575333 0.0 0.0
1064.8093687737914 0.0 0.0
1064.8193191900493 0.0 0.0
1064.8292696063074 0.0 0.0
1064.8392200225653 0.0 0.0
1064.8491704388234 0.0 0.0
1064.8591208550813 0.0 0.0
1064.8690712713394 0.0 0.0
1064.8790216875973 0.0 0.0
1064.8889721038554 0.0 0.0
1064.8989225201133 0.0 0.0
1064.9088729363714 0.0 0.0
1064.9188233526293 0.0 0.0
1064.9287737688874 0.0 0.0
1064.9387241851452 0.0 0.0
1064.9486746014034 0.0 0.0
1064.9586250176612 0.0 0.0
1064.9685754339193 0.0 0.0
1064.9785258501772 0.0 0.0
1064.9884762664353 0.0 0.0
1064.9984266826932 0.0 0.0
1065.0083770989513 0.0 0.0
1065.0183275152092 0.0 0.0
1065.0282779314673 0.0 0.0
1065.0382283477252 0.0 0.0
1065.0481787639833 0.0 0.0
1065.0581291802412 0.0 0.0
1065.0680795964993 0.0 0.0
1065.0780300127572 0.0 0.0
1065.0879804290153 0.0 0.0
1065.0979308452731 0.0 0.0
1065.1078812615312 0.0 0.0
1065.1178316777891 0.0 0.0
1065.1277820940472 0.0 0.0
1065.137732510305 0.0 0.0
1065.1476829265632 0.0 0.0
1065.157633342821 0.0 0.0
1065.1675837590792 0.0 0.0
1065.177534175337 0.0 0.0
1065.1874845915952 0.0 0.0
1065.197435007853 0.0 0.0
1065.2073854241112 0.0 0.0
1065.217335840369 0.0 0.0
1065.2272862566272 0.0 0.0
1065.237236672885 0.0 0.0
1065.2471870891432 0.0 0.0
1065.257137505401 0.0 0.0
1065.2670879216591 0.0 0.0
1065.2770383379172 0.0 0.0
1065.2869887541751 0.0 0.0
1065.2969391704332 0.0 0.0
1065.306889586691 0.0 0.0
1065.3168400029492 0.0 0.0
1065.326790419207 0.0 0.0
1065.3367408354652 0.0 0.0
1065.346691251723 0.0 0.0
1065.3566416679812 0.0 0.0
1065.366592084239 0.0 0.0
1065.3765425004972 0.0 0.0
1065.386492916755 0.0 0.0
1065.3964433330132 0.0 0.0
1065.406393749271 0.0 0.0
1065.4163441655292 0.0 0.0
1065.426294581787 0.0 0.0
1065.4362449980451 0.0 0.0
1065.446195414303 0.0 0.0
1065.4561458305611 0.0 0.0
1065.466096246819 0.0 0.0
1065.476046663077 0.0 0.0
1065.485997079335 0.0 0.0
1065.495947495593 0.0 0.0
1065.505897911851 0.0 0.0
1065.515848328109 0.0 0.0
1065.525798744367 0.0 0.0
1065.535749160625 0.0 0.0
1065.545699576883 0.0 0.0
1065.555649993141 0.0 0.0
1065.565600409399 0.0 0.0
1065.575550825657 0.0 0.0
1065.585501241915 0.0 0.0
1065.595451658173 0.0 0.0
1065.605402074431 0.0 0.0
1065.615352490689 0.0 0.0
1065.625302906947 0.0 0.0
1065.635253323205 0.0 0.0
1065.6452037394629 0.0 0.0
1065.655154155721 0.0 0.0
1065.6651045719789 0.0 0.0
1065.675054988237 0.0 0.0
1065.6850054044949 0.0 0.0
1065.694955820753 0.0 0.0
1065.7049062370108 0.0 0.0
1065.714856653269 0.0 0.0
1065.7248070695268 0.0 0.0
1065.734757485785 0.0 0.0
1065.7447079020428 0.0 0.0
1065.754658318301 0.0 0.0
1065.7646087345588 0.0 0.0
1065.774559150817 0.0 0.0
1065.7845095670748 0.0 0.0
1065.794459983333 0.0 0.0
1065.8044103995908 0.0 0.0
1065.8143608158489 0.0 0.0
1065.8243112321068 0.0 0.0
1065.8342616483649 0.0 0.0
1065.8442120646228 0.0 0.0
1065.8541624808809 0.0 0.0
1065.8641128971387 0.0 0.0
1065.8740633133968 0.0 0.0
1065.8840137296547 0.0 0.0
1065.8939641459128 0.0 0.0
1065.9039145621707 0.0 0.0
1065.9138649784288 0.0 0.0
1065.9238153946867 -1.4430176109201612e-15 8.067814537097984e-13
1065.9337658109448 -1.4427477250473423e-15 8.066356285175991e-13
1065.9437162272027 -1.4424548634058292e-15 8.06489911745617e-13
1065.9536666434608 -1.4421392377538585e-15 8.06344194973635e-13
1065.9636170597187 -1.4418111183659159e-15 8.061985866218702e-13
1065.9735674759768 -1.4761930327279152e-15 8.060528698498881e-13
1065.9835178922347 -1.4760866242139164e-15 8.060047854835384e-13
1065.9934683084928 -1.4759707924583794e-15 8.059568095374059e-13
1066.0034187247506 -1.475851254933698e-15 8.05908887801382e-13
1066.0133691410088 -1.4757284351563462e-15 8.05861128695684e-13
1066.0233195572666 -1.4756019096098501e-15 8.058132069596602e-13
1066.0332699735247 -1.475489677744339e-15 8.057655562741795e-13
1066.0432203897826 -1.475388457307142e-15 8.057177971684815e-13
1066.0531708060407 -1.3640333767754738e-15 8.056699838526749e-13
1066.0631212222988 -1.3638588879883395e-15 8.056224415874114e-13
1066.0730716385567 -1.363685140355034e-15 8.055746824817134e-13
1066.0830220548148 -1.3635159455238199e-15 8.055272486366671e-13
1066.0929724710727 -1.3633472800881979e-15 8.054797605815123e-13
1066.1029228873308 -1.3631795675646415e-15 8.05432326736466e-13
1066.1128733035887 -2.644078778149474e-15 8.053849471015284e-13
